287	812	287	114800.0
315	896	315	126000.0
343	980	343	137200.0
371	1064	371	148400.0
399	1148	399	159600.0
427	1232	427	170800.0
455	1316	455	182000.0
483	1400	483	193200.0
511	1484	511	204400.0
539	1568	539	215600.0
567	1652	567	226800.0
595	1736	595	238000.0
623	1820	623	249200.0
647	1908	647	258800.0
647	2020	647	258800.0
647	2132	647	258800.0
675	2216	675	270000.0
683	2320	683	273200.0
683	2432	683	273200.0
683	2544	683	273200.0
683	2656	683	273200.0
711	2740	711	284400.0
719	2844	719	287600.0
719	2956	719	287600.0
727	3060	727	290800.0
755	3144	755	302000.0
783	3228	783	313200.0
811	3312	811	324400.0
839	3396	839	335600.0
867	3480	867	346800.0
895	3564	895	358000.0
916	3655	916	366400.0
937	3782	937	374800.0
937	3908	937	374800.0
955	4014	955	382000.0
955	4112	955	382000.0
955	4210	955	382000.0
965	4296	965	386000.0
965	4394	965	386000.0
965	4492	965	386000.0
965	4590	965	386000.0
965	4688	965	386000.0
965	4786	965	386000.0
965	4884	965	386000.0
975	4970	975	390000.0
975	5068	975	390000.0
985	5154	985	394000.0
995	5240	995	398000.0
995	5338	995	398000.0
995	5436	995	398000.0
995	5534	995	398000.0
1020	5635	1020	408000.0
1046	5763	1024	418400.0
1072	5889	1024	428800.0
1072	6015	1016	428800.0
1090	6121	1024	436000.0
1090	6247	1016	436000.0
1090	6401	1016	436000.0
1098	6547	1024	439200.0
1098	6673	1023	439200.0
1098	6771	1023	439200.0
1098	6869	1023	439200.0
1098	6967	1023	439200.0
1098	7093	1023	439200.0
1116	7199	1024	446400.0
1116	7297	1023	446400.0
1126	7383	1024	450400.0
1126	7481	1023	450400.0
1126	7579	1023	450400.0
1126	7677	1023	450400.0
1126	7775	1023	450400.0
1126	7901	1023	450400.0
1134	8047	1024	453600.0
1150	8185	1024	460000.0
112	0	112	44800.0
140	84	140	56000.0
168	168	168	67200.0
196	252	196	78400.0
224	336	224	89600.0
224	448	224	89600.0
245	532	245	98000.0
252	630	252	100800.0
279	708	279	111600.0
287	812	287	114800.0
315	896	315	126000.0
343	980	343	137200.0
371	1064	371	148400.0
399	1148	399	159600.0
427	1232	427	170800.0
455	1316	455	182000.0
483	1400	483	193200.0
511	1484	511	204400.0
539	1568	539	215600.0
567	1652	567	226800.0
595	1736	595	238000.0
623	1820	623	249200.0
647	1908	647	258800.0
647	2020	647	258800.0
647	2132	647	258800.0
675	2216	675	270000.0
683	2320	683	273200.0
683	2432	683	273200.0
683	2544	683	273200.0
683	2656	683	273200.0
711	2740	711	284400.0
719	2844	719	287600.0
719	2956	719	287600.0
727	3060	727	290800.0
755	3144	755	302000.0
783	3228	783	313200.0
811	3312	811	324400.0
839	3396	839	335600.0
867	3480	867	346800.0
895	3564	895	358000.0
916	3655	916	366400.0
937	3782	937	374800.0
937	3908	937	374800.0
955	4014	955	382000.0
955	4112	955	382000.0
955	4210	955	382000.0
965	4296	965	386000.0
965	4394	965	386000.0
965	4492	965	386000.0
965	4590	965	386000.0
965	4688	965	386000.0
965	4786	965	386000.0
965	4884	965	386000.0
975	4970	975	390000.0
975	5068	975	390000.0
985	5154	985	394000.0
995	5240	995	398000.0
995	5338	995	398000.0
995	5436	995	398000.0
995	5534	995	398000.0
1020	5635	1020	408000.0
1046	5763	1024	418400.0
1072	5889	1024	428800.0
1072	6015	1016	428800.0
1090	6121	1024	436000.0
1090	6247	1016	436000.0
1090	6401	1016	436000.0
1098	6547	1024	439200.0
1098	6673	1023	439200.0
1098	6771	1023	439200.0
1098	6869	1023	439200.0
1098	6967	1023	439200.0
1098	7093	1023	439200.0
1116	7199	1024	446400.0
1116	7297	1023	446400.0
1126	7383	1024	450400.0
1126	7481	1023	450400.0
1126	7579	1023	450400.0
1126	7677	1023	450400.0
1126	7775	1023	450400.0
1126	7901	1023	450400.0
1134	8047	1024	453600.0
1150	8185	1024	460000.0
1176	8311	1024	470400.0
1176	8437	1016	470400.0
1194	8543	1024	477600.0
1208	8653	1024	483200.0
1223	8792	1024	489200.0
1223	8918	1023	489200.0
1223	9016	1023	489200.0
1230	9141	1024	492000.0
1230	9281	1021	492000.0
1230	9421	1021	492000.0
1237	9594	1024	494800.0
1237	9742	1020	494800.0
1237	9924	1020	494800.0
1237	10064	1020	494800.0
1237	10204	1020	494800.0
1237	10386	1020	494800.0
1244	10601	1024	497600.0
1244	10783	1019	497600.0
1244	10923	1019	497600.0
1244	11063	1019	497600.0
1244	11203	1019	497600.0
1244	11301	1019	497600.0
1244	11399	1019	497600.0
1244	11497	1019	497600.0
1244	11595	1019	497600.0
1244	11735	1019	497600.0
1244	11849	1019	497600.0
1244	11937	1019	497600.0
112	0	112	44800.0
140	84	140	56000.0
168	168	168	67200.0
196	252	196	78400.0
224	336	224	89600.0
224	448	224	89600.0
245	532	245	98000.0
252	630	252	100800.0
279	708	279	111600.0
287	812	287	114800.0
315	896	315	126000.0
343	980	343	137200.0
371	1064	371	148400.0
399	1148	399	159600.0
427	1232	427	170800.0
455	1316	455	182000.0
483	1400	483	193200.0
511	1484	511	204400.0
539	1568	539	215600.0
567	1652	567	226800.0
595	1736	595	238000.0
623	1820	623	249200.0
647	1908	647	258800.0
647	2020	647	258800.0
647	2132	647	258800.0
675	2216	675	270000.0
683	2320	683	273200.0
683	2432	683	273200.0
683	2544	683	273200.0
683	2656	683	273200.0
711	2740	711	284400.0
719	2844	719	287600.0
719	2956	719	287600.0
727	3060	727	290800.0
755	3144	755	302000.0
783	3228	783	313200.0
811	3312	811	324400.0
839	3396	839	335600.0
867	3480	867	346800.0
895	3564	895	358000.0
916	3655	916	366400.0
937	3782	937	374800.0
937	3908	937	374800.0
955	4014	955	382000.0
955	4112	955	382000.0
955	4210	955	382000.0
965	4296	965	386000.0
965	4394	965	386000.0
965	4492	965	386000.0
965	4590	965	386000.0
965	4688	965	386000.0
965	4786	965	386000.0
965	4884	965	386000.0
975	4970	975	390000.0
975	5068	975	390000.0
985	5154	985	394000.0
995	5240	995	398000.0
995	5338	995	398000.0
995	5436	995	398000.0
995	5534	995	398000.0
1020	5635	1020	408000.0
1046	5763	1024	418400.0
1072	5889	1024	428800.0
1072	6015	1016	428800.0
1090	6121	1024	436000.0
1090	6247	1023	436000.0
1090	6401	1023	436000.0
1098	6547	1024	439200.0
1098	6673	1023	439200.0
1098	6771	1023	439200.0
1098	6869	1023	439200.0
1098	6967	1023	439200.0
1098	7093	1023	439200.0
1116	7199	1024	446400.0
1116	7297	1023	446400.0
1126	7383	1024	450400.0
1126	7481	1023	450400.0
1126	7579	1023	450400.0
1126	7677	1023	450400.0
1126	7775	1023	450400.0
1126	7901	1023	450400.0
1134	8047	1024	453600.0
1150	8185	1024	460000.0
1176	8311	1024	470400.0
1176	8437	1023	470400.0
1194	8543	1024	477600.0
1208	8653	1024	483200.0
1223	8792	1024	489200.0
1223	8918	1023	489200.0
1223	9016	1023	489200.0
1230	9141	1024	492000.0
1230	9281	1020	492000.0
1230	9421	1020	492000.0
1237	9594	1024	494800.0
1237	9742	1019	494800.0
1237	9924	1019	494800.0
1237	10064	1019	494800.0
1237	10204	1019	494800.0
1237	10386	1019	494800.0
1244	10601	1024	497600.0
1244	10783	1018	497600.0
1244	10923	1018	497600.0
1244	11063	1018	497600.0
1244	11203	1018	497600.0
1244	11301	1018	497600.0
1244	11399	1018	497600.0
1244	11497	1018	497600.0
1244	11595	1018	497600.0
1244	11735	1018	497600.0
1244	11849	1018	497600.0
1244	11937	1018	497600.0
112	0	112	44800.0
140	84	140	56000.0
168	168	168	67200.0
196	252	196	78400.0
224	336	224	89600.0
224	448	224	89600.0
245	532	245	98000.0
252	630	252	100800.0
279	708	279	111600.0
287	812	287	114800.0
315	896	315	126000.0
343	980	343	137200.0
371	1064	371	148400.0
399	1148	399	159600.0
427	1232	427	170800.0
455	1316	455	182000.0
483	1400	483	193200.0
511	1484	511	204400.0
539	1568	539	215600.0
567	1652	567	226800.0
595	1736	595	238000.0
623	1820	623	249200.0
647	1908	647	258800.0
647	2020	647	258800.0
647	2132	647	258800.0
675	2216	675	270000.0
683	2320	683	273200.0
683	2432	683	273200.0
683	2544	683	273200.0
683	2656	683	273200.0
711	2740	711	284400.0
719	2844	719	287600.0
719	2956	719	287600.0
727	3060	727	290800.0
755	3144	755	302000.0
783	3228	783	313200.0
811	3312	811	324400.0
839	3396	839	335600.0
867	3480	867	346800.0
895	3564	895	358000.0
916	3655	916	366400.0
937	3782	937	374800.0
937	3908	937	374800.0
955	4014	955	382000.0
955	4112	955	382000.0
955	4210	955	382000.0
965	4296	965	386000.0
965	4394	965	386000.0
965	4492	965	386000.0
965	4590	965	386000.0
965	4688	965	386000.0
965	4786	965	386000.0
965	4884	965	386000.0
975	4970	975	390000.0
975	5068	975	390000.0
985	5154	985	394000.0
995	5240	995	398000.0
995	5338	995	398000.0
995	5436	995	398000.0
995	5534	995	398000.0
1020	5635	1020	408000.0
1046	5763	1024	418400.0
1072	5889	1024	428800.0
1072	6015	1023	428800.0
1090	6121	1024	436000.0
1090	6247	1023	436000.0
1090	6401	1023	436000.0
1098	6547	1024	439200.0
1098	6673	1016	439200.0
1098	6771	1016	439200.0
1098	6869	1016	439200.0
1098	6967	1016	439200.0
1098	7093	1016	439200.0
1116	7199	1024	446400.0
1116	7297	1016	446400.0
1126	7383	1024	450400.0
1126	7481	1023	450400.0
1126	7579	1023	450400.0
1126	7677	1023	450400.0
1126	7775	1023	450400.0
1126	7901	1023	450400.0
1134	8047	1024	453600.0
1150	8185	1024	460000.0
1176	8311	1024	470400.0
1176	8437	1016	470400.0
1194	8543	1024	477600.0
1208	8653	1024	483200.0
1223	8792	1024	489200.0
1223	8918	1023	489200.0
1223	9016	1023	489200.0
1230	9141	1024	492000.0
1230	9281	1021	492000.0
1230	9421	1021	492000.0
1237	9594	1024	494800.0
1237	9742	1020	494800.0
1237	9924	1020	494800.0
1237	10064	1020	494800.0
1237	10204	1020	494800.0
1237	10386	1020	494800.0
1244	10601	1024	497600.0
1244	10783	1018	497600.0
1244	10923	1018	497600.0
1244	11063	1018	497600.0
1244	11203	1018	497600.0
1244	11301	1018	497600.0
1244	11399	1018	497600.0
1244	11497	1018	497600.0
1244	11595	1018	497600.0
1244	11735	1018	497600.0
1244	11849	1018	497600.0
1244	11937	1018	497600.0
112	0	112	44800.0
140	84	140	56000.0
168	168	168	67200.0
196	252	196	78400.0
224	336	224	89600.0
224	448	224	89600.0
245	532	245	98000.0
252	630	252	100800.0
279	708	279	111600.0
287	812	287	114800.0
315	896	315	126000.0
343	980	343	137200.0
371	1064	371	148400.0
399	1148	399	159600.0
427	1232	427	170800.0
455	1316	455	182000.0
483	1400	483	193200.0
511	1484	511	204400.0
539	1568	539	215600.0
567	1652	567	226800.0
595	1736	595	238000.0
623	1820	623	249200.0
647	1908	647	258800.0
647	2020	647	258800.0
647	2132	647	258800.0
675	2216	675	270000.0
683	2320	683	273200.0
683	2432	683	273200.0
683	2544	683	273200.0
683	2656	683	273200.0
711	2740	711	284400.0
719	2844	719	287600.0
719	2956	719	287600.0
727	3060	727	290800.0
755	3144	755	302000.0
783	3228	783	313200.0
811	3312	811	324400.0
839	3396	839	335600.0
867	3480	867	346800.0
895	3564	895	358000.0
916	3655	916	366400.0
937	3782	937	374800.0
937	3908	937	374800.0
955	4014	955	382000.0
955	4112	955	382000.0
955	4210	955	382000.0
965	4296	965	386000.0
965	4394	965	386000.0
965	4492	965	386000.0
965	4590	965	386000.0
965	4688	965	386000.0
965	4786	965	386000.0
965	4884	965	386000.0
975	4970	975	390000.0
975	5068	975	390000.0
985	5154	985	394000.0
995	5240	995	398000.0
995	5338	995	398000.0
995	5436	995	398000.0
995	5534	995	398000.0
1020	5635	1020	408000.0
1046	5763	1024	418400.0
1072	5889	1024	428800.0
1072	6015	1023	428800.0
1090	6121	1024	436000.0
1090	6247	1016	436000.0
1090	6401	1016	436000.0
1098	6547	1024	439200.0
1098	6673	1023	439200.0
1098	6771	1023	439200.0
1098	6869	1023	439200.0
1098	6967	1023	439200.0
1098	7093	1023	439200.0
1116	7199	1024	446400.0
1116	7297	1016	446400.0
1126	7383	1024	450400.0
1126	7481	1016	450400.0
1126	7579	1016	450400.0
1126	7677	1016	450400.0
1126	7775	1016	450400.0
1126	7901	1016	450400.0
1134	8047	1024	453600.0
1150	8185	1024	460000.0
1176	8311	1024	470400.0
1176	8437	1023	470400.0
1194	8543	1024	477600.0
1208	8653	1024	483200.0
1223	8792	1024	489200.0
1223	8918	1016	489200.0
1223	9016	1016	489200.0
1230	9141	1023	492000.0
1230	9281	1023	492000.0
1230	9421	1023	492000.0
1237	9594	1024	494800.0
1237	9742	1017	494800.0
1237	9924	1017	494800.0
1237	10064	1017	494800.0
1237	10204	1017	494800.0
1237	10386	1017	494800.0
1244	10601	1024	497600.0
1244	10783	1023	497600.0
1244	10923	1023	497600.0
1244	11063	1023	497600.0
1244	11203	1023	497600.0
1244	11301	1023	497600.0
1244	11399	1023	497600.0
1244	11497	1023	497600.0
1244	11595	1023	497600.0
1244	11735	1023	497600.0
1244	11849	1023	497600.0
1244	11937	1023	497600.0
337	0	337	134800.0
388	286	388	155200.0
439	572	439	175600.0
490	858	490	196000.0
541	1144	541	216400.0
541	1481	541	216400.0
550	1771	550	220000.0
553	2064	553	221200.0
596	2314	596	238400.0
606	2643	606	242400.0
656	2929	656	262400.0
707	3215	707	282800.0
758	3501	758	303200.0
809	3787	809	323600.0
860	4073	860	344000.0
911	4359	911	364400.0
962	4645	962	384800.0
1013	4932	1013	405200.0
1063	5218	1024	425200.0
1114	5505	1024	445600.0
1166	5792	1024	466400.0
1218	6079	1024	487200.0
1243	6395	1024	497200.0
1243	6732	1016	497200.0
1243	7069	1016	497200.0
1293	7356	1024	517200.0
1303	7685	1024	521200.0
1303	8022	1021	521200.0
1303	8359	1021	521200.0
1303	8696	1021	521200.0
1351	8982	1024	540400.0
1359	9311	1024	543600.0
1359	9648	1020	543600.0
1369	9977	1024	547600.0
1420	10264	1024	568000.0
1470	10550	1024	588000.0
1521	10837	1024	608400.0
1571	11123	1024	628400.0
1622	11409	1024	648800.0
1673	11695	1024	669200.0
1679	12030	1024	671600.0
1680	12376	1018	672000.0
1680	12669	1018	672000.0
1708	12932	1024	683200.0
1708	13174	1018	683200.0
1708	13416	1018	683200.0
1728	13636	1024	691200.0
1728	13878	1022	691200.0
1728	14120	1022	691200.0
1728	14362	1022	691200.0
1728	14604	1022	691200.0
1728	14846	1022	691200.0
1728	15088	1022	691200.0
1749	15308	1024	699600.0
1749	15550	1023	699600.0
1770	15770	1024	708000.0
1791	15990	1024	716400.0
1791	16232	1023	716400.0
1791	16474	1023	716400.0
1791	16716	1023	716400.0
1823	16982	1024	729200.0
1861	17293	1024	744400.0
1898	17599	1024	759200.0
1898	17892	1020	759200.0
1926	18155	1024	770400.0
1926	18448	1023	770400.0
1926	18792	1023	770400.0
1935	19129	1024	774000.0
1935	19422	1016	774000.0
1935	19664	1016	774000.0
1935	19906	1016	774000.0
1935	20148	1016	774000.0
1935	20441	1016	774000.0
1963	20704	1024	785200.0
1963	20946	1021	785200.0
1983	21166	1024	793200.0
1983	21408	1023	793200.0
1983	21650	1023	793200.0
1983	21892	1023	793200.0
1983	22134	1023	793200.0
1983	22427	1023	793200.0
1992	22764	1024	796800.0
2009	23094	1024	803600.0
2046	23400	1024	818400.0
2046	23693	1016	818400.0
2074	23956	1024	829600.0
2077	24247	1024	830800.0
2087	24585	1024	834800.0
2087	24879	1019	834800.0
2087	25122	1019	834800.0
2088	25362	1020	835200.0
2088	25611	1020	835200.0
2088	25860	1020	835200.0
2089	26159	1021	835600.0
2089	26416	1021	835600.0
2089	26718	1021	835600.0
2089	26967	1021	835600.0
2089	27216	1021	835600.0
2089	27518	1021	835600.0
2090	27870	1022	836000.0
2090	28172	1022	836000.0
2090	28421	1022	836000.0
2090	28670	1022	836000.0
2090	28919	1022	836000.0
2090	29162	1022	836000.0
2090	29405	1022	836000.0
2090	29648	1022	836000.0
2090	29891	1022	836000.0
2090	30140	1022	836000.0
2090	30352	1022	836000.0
2090	30527	1022	836000.0
368	0	368	147200.0
422	309	422	168800.0
476	618	476	190400.0
530	927	530	212000.0
584	1236	584	233600.0
584	1604	584	233600.0
589	1913	589	235600.0
590	2230	590	236000.0
637	2497	637	254800.0
645	2856	645	258000.0
699	3165	699	279600.0
753	3474	753	301200.0
807	3783	807	322800.0
861	4092	861	344400.0
915	4401	915	366000.0
969	4710	969	387600.0
1023	5019	1023	409200.0
1077	5328	1024	430800.0
1131	5637	1024	452400.0
1185	5946	1024	474000.0
1239	6255	1024	495600.0
1293	6564	1024	517200.0
1317	6905	1024	526800.0
1317	7273	1016	526800.0
1317	7641	1016	526800.0
1371	7950	1024	548400.0
1379	8309	1024	551600.0
1379	8677	1018	551600.0
1379	9045	1018	551600.0
1379	9413	1018	551600.0
1433	9722	1024	573200.0
1441	10081	1024	576400.0
1441	10449	1017	576400.0
1449	10808	1024	579600.0
1503	11117	1024	601200.0
1557	11426	1024	622800.0
1611	11735	1024	644400.0
1665	12044	1024	666000.0
1719	12353	1024	687600.0
1773	12662	1024	709200.0
1778	13020	1023	711200.0
1778	13393	1023	711200.0
1778	13712	1023	711200.0
1809	13995	1024	723600.0
1809	14260	1022	723600.0
1809	14525	1022	723600.0
1832	14763	1024	732800.0
1832	15028	1023	732800.0
1832	15293	1023	732800.0
1832	15558	1023	732800.0
1832	15823	1023	732800.0
1832	16088	1023	732800.0
1832	16353	1023	732800.0
1855	16591	1024	742000.0
1855	16856	1023	742000.0
1878	17094	1024	751200.0
1901	17332	1024	760400.0
1901	17597	1022	760400.0
1901	17862	1022	760400.0
1901	18127	1022	760400.0
1933	18410	1024	773200.0
1973	18738	1024	789200.0
2012	19066	1024	804800.0
2012	19385	1018	804800.0
2043	19668	1024	817200.0
2043	19987	1022	817200.0
2043	20360	1022	817200.0
2051	20724	1024	820400.0
2051	21043	1022	820400.0
2051	21308	1022	820400.0
2051	21573	1022	820400.0
2051	21838	1022	820400.0
2051	22157	1022	820400.0
2082	22440	1024	832800.0
2082	22705	1022	832800.0
2105	22943	1024	842000.0
2105	23208	1022	842000.0
2105	23473	1022	842000.0
2105	23738	1022	842000.0
2105	24003	1022	842000.0
2105	24322	1022	842000.0
2113	24686	1024	845200.0
2129	25041	1024	851600.0
2168	25369	1024	867200.0
2168	25688	1017	867200.0
2199	25971	1024	879600.0
2202	26282	1024	880800.0
2211	26649	1024	884400.0
2211	26973	1018	884400.0
2211	27242	1018	884400.0
2211	27511	1018	884400.0
2211	27780	1018	884400.0
2211	28049	1018	884400.0
2211	28373	1018	884400.0
2211	28650	1018	884400.0
2211	28974	1018	884400.0
2211	29243	1018	884400.0
2211	29512	1018	884400.0
2211	29836	1018	884400.0
2211	30215	1018	884400.0
2211	30539	1018	884400.0
2211	30808	1018	884400.0
2211	31077	1018	884400.0
2211	31346	1018	884400.0
2211	31615	1018	884400.0
2211	31884	1018	884400.0
2211	32153	1018	884400.0
2211	32422	1018	884400.0
2211	32691	1018	884400.0
2211	32921	1018	884400.0
2211	33112	1018	884400.0
368	0	368	147200.0
422	309	422	168800.0
476	618	476	190400.0
530	927	530	212000.0
584	1236	584	233600.0
584	1604	584	233600.0
589	1913	589	235600.0
590	2230	590	236000.0
637	2497	637	254800.0
645	2856	645	258000.0
699	3165	699	279600.0
753	3474	753	301200.0
807	3783	807	322800.0
861	4092	861	344400.0
915	4401	915	366000.0
969	4710	969	387600.0
1023	5019	1023	409200.0
1077	5328	1024	430800.0
1131	5637	1024	452400.0
1185	5946	1024	474000.0
1239	6255	1024	495600.0
1293	6564	1024	517200.0
1317	6905	1024	526800.0
1317	7273	1019	526800.0
1317	7641	1019	526800.0
1371	7950	1024	548400.0
1379	8309	1024	551600.0
1379	8677	1018	551600.0
1379	9045	1018	551600.0
1379	9413	1018	551600.0
1433	9722	1024	573200.0
1441	10081	1024	576400.0
1441	10449	1017	576400.0
1449	10808	1024	579600.0
1503	11117	1024	601200.0
1557	11426	1024	622800.0
1611	11735	1024	644400.0
1665	12044	1024	666000.0
1719	12353	1024	687600.0
1773	12662	1024	709200.0
1778	13020	1021	711200.0
1778	13393	1021	711200.0
1778	13712	1021	711200.0
1809	13995	1024	723600.0
1809	14260	1022	723600.0
1809	14525	1022	723600.0
1832	14763	1024	732800.0
1832	15028	1022	732800.0
1832	15293	1022	732800.0
1832	15558	1022	732800.0
1832	15823	1022	732800.0
1832	16088	1022	732800.0
1832	16353	1022	732800.0
1855	16591	1024	742000.0
1855	16856	1023	742000.0
1878	17094	1024	751200.0
1901	17332	1024	760400.0
1901	17597	1022	760400.0
1901	17862	1022	760400.0
1901	18127	1022	760400.0
1933	18410	1024	773200.0
1973	18738	1024	789200.0
2012	19066	1024	804800.0
2012	19385	1016	804800.0
2043	19668	1024	817200.0
2043	19987	1023	817200.0
2043	20360	1023	817200.0
2051	20724	1024	820400.0
2051	21043	1023	820400.0
2051	21308	1023	820400.0
2051	21573	1023	820400.0
2051	21838	1023	820400.0
2051	22157	1023	820400.0
2082	22440	1024	832800.0
2082	22705	1016	832800.0
2105	22943	1024	842000.0
2105	23208	1022	842000.0
2105	23473	1022	842000.0
2105	23738	1022	842000.0
2105	24003	1022	842000.0
2105	24322	1022	842000.0
2113	24686	1024	845200.0
2129	25041	1024	851600.0
2168	25369	1024	867200.0
2168	25688	1022	867200.0
2199	25971	1024	879600.0
2202	26282	1024	880800.0
2211	26649	1024	884400.0
2211	26973	1018	884400.0
2211	27242	1018	884400.0
2211	27511	1018	884400.0
2211	27780	1018	884400.0
2211	28049	1018	884400.0
2211	28373	1018	884400.0
2211	28650	1018	884400.0
2211	28974	1018	884400.0
2211	29243	1018	884400.0
2211	29512	1018	884400.0
2211	29836	1018	884400.0
2211	30215	1018	884400.0
2211	30539	1018	884400.0
2211	30808	1018	884400.0
2211	31077	1018	884400.0
2211	31346	1018	884400.0
2211	31615	1018	884400.0
2211	31884	1018	884400.0
2211	32153	1018	884400.0
2211	32422	1018	884400.0
2211	32691	1018	884400.0
2211	32921	1018	884400.0
2211	33112	1018	884400.0
315	0	315	126000.0
364	267	364	145600.0
413	534	413	165200.0
462	801	462	184800.0
511	1068	511	204400.0
511	1383	511	204400.0
519	1652	519	207600.0
521	1926	521	208400.0
563	2159	563	225200.0
572	2467	572	228800.0
621	2734	621	248400.0
670	3001	670	268000.0
719	3268	719	287600.0
768	3535	768	307200.0
817	3802	817	326800.0
866	4069	866	346400.0
915	4336	915	366000.0
963	4608	963	385200.0
1012	4875	1012	404800.0
1060	5147	1024	424000.0
1110	5419	1024	444000.0
1160	5691	1024	464000.0
1185	5985	1024	474000.0
1185	6300	1023	474000.0
1185	6615	1023	474000.0
1234	6887	1024	493600.0
1243	7195	1024	497200.0
1243	7510	1021	497200.0
1243	7825	1021	497200.0
1243	8140	1021	497200.0
1291	8407	1024	516400.0
1299	8715	1024	519600.0
1299	9030	1020	519600.0
1308	9338	1024	523200.0
1356	9610	1024	542400.0
1405	9877	1024	562000.0
1453	10149	1024	581200.0
1502	10416	1024	600800.0
1551	10683	1024	620400.0
1600	10950	1024	640000.0
1604	11262	1023	641600.0
1608	11578	1024	643200.0
1608	11852	1020	643200.0
1634	12102	1024	653600.0
1634	12327	1021	653600.0
1634	12552	1021	653600.0
1652	12760	1024	660800.0
1652	12985	1018	660800.0
1652	13210	1018	660800.0
1652	13435	1018	660800.0
1652	13660	1018	660800.0
1652	13885	1018	660800.0
1652	14110	1018	660800.0
1672	14318	1024	668800.0
1672	14543	1021	668800.0
1692	14751	1024	676800.0
1712	14959	1024	684800.0
1712	15184	1021	684800.0
1712	15409	1021	684800.0
1712	15634	1021	684800.0
1744	15880	1024	697600.0
1781	16169	1024	712400.0
1817	16461	1024	726800.0
1817	16735	1023	726800.0
1843	16985	1024	737200.0
1843	17259	1020	737200.0
1843	17582	1020	737200.0
1853	17899	1024	741200.0
1853	18173	1022	741200.0
1853	18398	1022	741200.0
1853	18623	1022	741200.0
1853	18848	1022	741200.0
1853	19122	1022	741200.0
1879	19372	1024	751600.0
1879	19597	1021	751600.0
1897	19805	1024	758800.0
1897	20030	1021	758800.0
1897	20255	1021	758800.0
1897	20480	1021	758800.0
1897	20705	1021	758800.0
1897	20979	1021	758800.0
1907	21296	1024	762800.0
1925	21607	1024	770000.0
1961	21899	1024	784400.0
1961	22173	1023	784400.0
1987	22423	1024	794800.0
1993	22705	1024	797200.0
2005	23028	1024	802000.0
2005	23307	1022	802000.0
2005	23536	1022	802000.0
2006	23764	1023	802400.0
2006	24001	1023	802400.0
2006	24238	1023	802400.0
2007	24524	1024	802800.0
2007	24769	1016	802800.0
2007	25058	1016	802800.0
2007	25295	1016	802800.0
2007	25532	1016	802800.0
2007	25821	1016	802800.0
2009	26161	1018	803600.0
2009	26450	1018	803600.0
2009	26687	1018	803600.0
2009	26924	1018	803600.0
2009	27161	1018	803600.0
2009	27390	1018	803600.0
2009	27619	1018	803600.0
2009	27848	1018	803600.0
2009	28077	1018	803600.0
2009	28314	1018	803600.0
2009	28515	1018	803600.0
2009	28680	1018	803600.0
337	0	337	134800.0
388	286	388	155200.0
439	572	439	175600.0
490	858	490	196000.0
541	1144	541	216400.0
541	1481	541	216400.0
550	1771	550	220000.0
553	2064	553	221200.0
596	2314	596	238400.0
606	2643	606	242400.0
656	2929	656	262400.0
707	3215	707	282800.0
758	3501	758	303200.0
809	3787	809	323600.0
860	4073	860	344000.0
911	4359	911	364400.0
962	4645	962	384800.0
1013	4932	1013	405200.0
1063	5218	1024	425200.0
1114	5505	1024	445600.0
1166	5792	1024	466400.0
1218	6079	1024	487200.0
1243	6395	1024	497200.0
1243	6732	1016	497200.0
1243	7069	1016	497200.0
1293	7356	1024	517200.0
1303	7685	1024	521200.0
1303	8022	1021	521200.0
1303	8359	1021	521200.0
1303	8696	1021	521200.0
1351	8982	1024	540400.0
1359	9311	1024	543600.0
1359	9648	1020	543600.0
1369	9977	1024	547600.0
1420	10264	1024	568000.0
1470	10550	1024	588000.0
1521	10837	1024	608400.0
1571	11123	1024	628400.0
1622	11409	1024	648800.0
1673	11695	1024	669200.0
1679	12030	1024	671600.0
1680	12376	1018	672000.0
1680	12669	1018	672000.0
1708	12932	1024	683200.0
1708	13174	1018	683200.0
1708	13416	1018	683200.0
1728	13636	1024	691200.0
1728	13878	1022	691200.0
1728	14120	1022	691200.0
1728	14362	1022	691200.0
1728	14604	1022	691200.0
1728	14846	1022	691200.0
1728	15088	1022	691200.0
1749	15308	1024	699600.0
1749	15550	1023	699600.0
1770	15770	1024	708000.0
1791	15990	1024	716400.0
1791	16232	1023	716400.0
1791	16474	1023	716400.0
1791	16716	1023	716400.0
1823	16982	1024	729200.0
1861	17293	1024	744400.0
1898	17599	1024	759200.0
1898	17892	1020	759200.0
1926	18155	1024	770400.0
1926	18448	1023	770400.0
1926	18792	1023	770400.0
1935	19129	1024	774000.0
1935	19422	1016	774000.0
1935	19664	1016	774000.0
1935	19906	1016	774000.0
1935	20148	1016	774000.0
1935	20441	1016	774000.0
1963	20704	1024	785200.0
1963	20946	1021	785200.0
1983	21166	1024	793200.0
1983	21408	1023	793200.0
1983	21650	1023	793200.0
1983	21892	1023	793200.0
1983	22134	1023	793200.0
1983	22427	1023	793200.0
1992	22764	1024	796800.0
2009	23094	1024	803600.0
2046	23400	1024	818400.0
2046	23693	1016	818400.0
2074	23956	1024	829600.0
2077	24247	1024	830800.0
2087	24585	1024	834800.0
2087	24879	1019	834800.0
2087	25122	1019	834800.0
2088	25362	1020	835200.0
2088	25611	1020	835200.0
2088	25860	1020	835200.0
2089	26159	1021	835600.0
2089	26416	1021	835600.0
2089	26718	1021	835600.0
