1153	6991	254	461200.0
1171	7110	264	468400.0
1171	7241	255	468400.0
1171	7402	255	468400.0
1179	7557	260	471600.0
1179	7688	255	471600.0
1179	7789	255	471600.0
1179	7890	255	471600.0
1179	7991	255	471600.0
1179	8122	255	471600.0
1197	8241	265	478800.0
1197	8342	250	478800.0
1207	8437	256	482800.0
1207	8538	253	482800.0
1207	8639	253	482800.0
1207	8740	253	482800.0
1207	8841	253	482800.0
1207	8972	253	482800.0
1215	9127	258	486000.0
1231	9276	260	492400.0
1257	9419	269	502800.0
1257	9550	255	502800.0
1275	9669	265	510000.0
1289	9808	258	515600.0
1304	9968	266	521600.0
1304	10107	255	521600.0
1304	10214	255	521600.0
1309	10338	260	523600.0
1309	10475	249	523600.0
1309	10612	249	523600.0
1314	10784	254	525600.0
1314	10929	254	525600.0
1314	11108	254	525600.0
1314	11245	254	525600.0
1314	11382	254	525600.0
1314	11561	254	525600.0
1319	11775	259	527600.0
1319	11954	251	527600.0
1319	12091	251	527600.0
1319	12228	251	527600.0
1319	12365	251	527600.0
1319	12472	251	527600.0
1319	12579	251	527600.0
1319	12686	251	527600.0
1319	12793	251	527600.0
1319	12930	251	527600.0
1319	13041	251	527600.0
1319	13126	251	527600.0
128	0	128	51200.0
158	106	158	63200.0
188	212	188	75200.0
218	318	218	87200.0
248	424	248	99200.0
248	552	248	99200.0
128	0	128	51200.0
158	106	158	63200.0
188	212	188	75200.0
218	318	218	87200.0
248	424	248	99200.0
248	552	248	99200.0
128	0	128	51200.0
158	106	158	63200.0
188	212	188	75200.0
218	318	218	87200.0
248	424	248	99200.0
248	552	248	99200.0
128	0	128	51200.0
158	106	158	63200.0
188	212	188	75200.0
218	318	218	87200.0
248	424	248	99200.0
248	552	248	99200.0
273	654	269	109200.0
280	773	271	112000.0
307	875	283	122800.0
317	998	287	126800.0
347	1104	297	138800.0
377	1210	309	150800.0
407	1316	321	162800.0
437	1422	333	174800.0
467	1528	337	186800.0
497	1634	330	198800.0
527	1740	323	210800.0
559	1846	323	223600.0
589	1952	303	235600.0
621	2058	318	248400.0
653	2164	308	261200.0
685	2270	302	274000.0
709	2376	315	283600.0
709	2504	314	283600.0
709	2632	314	283600.0
739	2738	329	295600.0
749	2861	333	299600.0
749	2989	320	299600.0
749	3117	320	299600.0
749	3245	320	299600.0
777	3351	332	310800.0
786	3473	328	314400.0
786	3601	328	314400.0
797	3723	332	318800.0
829	3829	346	331600.0
859	3935	357	343600.0
891	4041	347	356400.0
921	4147	350	368400.0
951	4253	331	380400.0
981	4359	327	392400.0
1001	4489	325	400400.0
1014	4634	312	405600.0
1014	4765	281	405600.0
1032	4884	261	412800.0
1032	4985	250	412800.0
1032	5086	250	412800.0
1042	5181	256	416800.0
1042	5282	253	416800.0
1042	5383	253	416800.0
1042	5484	253	416800.0
1042	5585	253	416800.0
1042	5686	253	416800.0
1042	5787	253	416800.0
1052	5882	258	420800.0
1052	5983	250	420800.0
1062	6078	256	424800.0
1072	6173	256	428800.0
1072	6274	251	428800.0
1072	6375	251	428800.0
1072	6476	251	428800.0
1099	6582	272	439600.0
1127	6717	272	450800.0
1153	6860	267	461200.0
1153	6991	254	461200.0
1171	7110	264	468400.0
1171	7241	255	468400.0
1171	7402	255	468400.0
1179	7557	260	471600.0
1179	7688	255	471600.0
1179	7789	255	471600.0
1179	7890	255	471600.0
1179	7991	255	471600.0
1179	8122	255	471600.0
1197	8241	265	478800.0
1197	8342	250	478800.0
1207	8437	256	482800.0
1207	8538	253	482800.0
1207	8639	253	482800.0
1207	8740	253	482800.0
1207	8841	253	482800.0
1207	8972	253	482800.0
1215	9127	258	486000.0
1231	9276	260	492400.0
1257	9419	269	502800.0
1257	9550	255	502800.0
1275	9669	265	510000.0
1289	9808	258	515600.0
1304	9968	266	521600.0
1304	10107	255	521600.0
1304	10214	255	521600.0
1309	10338	260	523600.0
1309	10475	249	523600.0
1309	10612	249	523600.0
1314	10784	254	525600.0
1314	10929	254	525600.0
1314	11108	254	525600.0
1314	11245	254	525600.0
1314	11382	254	525600.0
1314	11561	254	525600.0
1319	11775	259	527600.0
1319	11954	251	527600.0
1319	12091	251	527600.0
1319	12228	251	527600.0
1319	12365	251	527600.0
1319	12472	251	527600.0
1319	12579	251	527600.0
1319	12686	251	527600.0
1319	12793	251	527600.0
1319	12930	251	527600.0
1319	13041	251	527600.0
1319	13126	251	527600.0
128	0	128	51200.0
158	106	158	63200.0
188	212	188	75200.0
218	318	218	87200.0
248	424	248	99200.0
248	552	248	99200.0
273	654	256	109200.0
280	773	256	112000.0
307	875	256	122800.0
318	997	256	127200.0
349	1102	256	139600.0
379	1208	256	151600.0
409	1314	256	163600.0
439	1420	256	175600.0
469	1526	256	187600.0
499	1632	256	199600.0
529	1738	256	211600.0
561	1844	256	224400.0
591	1950	256	236400.0
623	2056	256	249200.0
655	2162	256	262000.0
687	2268	256	274800.0
713	2372	256	285200.0
713	2500	256	285200.0
715	2626	256	286000.0
747	2730	256	298800.0
759	2851	256	303600.0
759	2979	256	303600.0
761	3105	256	304400.0
762	3232	256	304800.0
790	3338	256	316000.0
808	3448	256	323200.0
809	3575	256	323600.0
823	3694	256	329200.0
860	3795	256	344000.0
891	3900	256	356400.0
924	4005	256	369600.0
956	4109	256	382400.0
986	4215	256	394400.0
1016	4321	256	406400.0
1036	4451	256	414400.0
1049	4596	256	419600.0
1049	4727	256	419600.0
1067	4846	256	426800.0
1067	4947	255	426800.0
1067	5048	255	426800.0
1077	5143	256	430800.0
1077	5244	251	430800.0
1077	5345	251	430800.0
1077	5446	251	430800.0
1077	5547	251	430800.0
1077	5648	251	430800.0
1077	5749	251	430800.0
1087	5844	256	434800.0
1087	5945	255	434800.0
1097	6040	256	438800.0
1107	6135	256	442800.0
1107	6236	248	442800.0
1107	6337	248	442800.0
1107	6438	248	442800.0
1134	6544	256	453600.0
1162	6679	256	464800.0
1188	6822	256	475200.0
1188	6953	255	475200.0
1206	7072	256	482400.0
1206	7203	255	482400.0
1206	7364	255	482400.0
1214	7519	256	485600.0
1214	7650	253	485600.0
1214	7751	253	485600.0
1214	7852	253	485600.0
1214	7953	253	485600.0
1214	8084	253	485600.0
1232	8203	256	492800.0
1232	8304	250	492800.0
1242	8399	256	496800.0
1242	8500	253	496800.0
1242	8601	253	496800.0
1242	8702	253	496800.0
1242	8803	253	496800.0
1242	8934	253	496800.0
1250	9089	256	500000.0
1266	9238	256	506400.0
1292	9381	256	516800.0
1292	9512	251	516800.0
1310	9631	256	524000.0
1324	9770	256	529600.0
1339	9930	256	535600.0
1339	10069	248	535600.0
1339	10176	248	535600.0
1344	10300	253	537600.0
1344	10437	253	537600.0
1344	10574	253	537600.0
1349	10746	256	539600.0
1349	10891	250	539600.0
1349	11070	250	539600.0
1349	11207	250	539600.0
1349	11344	250	539600.0
1349	11523	250	539600.0
1354	11737	255	541600.0
1354	11916	255	541600.0
1354	12053	255	541600.0
1354	12190	255	541600.0
1354	12327	255	541600.0
1354	12434	255	541600.0
1354	12541	255	541600.0
1354	12648	255	541600.0
1354	12755	255	541600.0
1354	12892	255	541600.0
1354	13003	255	541600.0
1354	13088	255	541600.0
149	0	149	59600.0
181	131	181	72400.0
213	262	213	85200.0
245	393	245	98000.0
277	524	256	110800.0
277	676	256	110800.0
304	800	256	121600.0
319	934	256	127600.0
355	1054	256	142000.0
377	1189	256	150800.0
409	1320	256	163600.0
450	1442	256	180000.0
487	1568	256	194800.0
524	1694	256	209600.0
561	1820	256	224400.0
593	1951	256	237200.0
625	2082	256	250000.0
658	2214	256	263200.0
690	2348	256	276000.0
731	2472	256	292400.0
777	2591	256	310800.0
821	2712	256	328400.0
856	2834	256	342400.0
861	2984	256	344400.0
866	3134	256	346400.0
901	3262	256	360400.0
927	3396	256	370800.0
932	3546	256	372800.0
944	3689	256	377600.0
953	3836	256	381200.0
991	3962	256	396400.0
1022	4086	256	408800.0
1033	4230	256	413200.0
1058	4365	256	423200.0
1104	4484	256	441600.0
1141	4613	256	456400.0
1182	4737	256	472800.0
1220	4865	256	488000.0
1256	4996	256	502400.0
1288	5149	256	515200.0
1311	5344	256	524400.0
1325	5568	256	530000.0
1325	5780	256	530000.0
1341	5984	256	536400.0
1341	6163	254	536400.0
1341	6342	254	536400.0
1350	6518	256	540000.0
1350	6697	248	540000.0
1350	6876	248	540000.0
1350	7055	248	540000.0
1350	7234	248	540000.0
1350	7413	248	540000.0
1350	7592	248	540000.0
1359	7768	256	543600.0
1359	7947	248	543600.0
1370	8121	256	548000.0
1381	8295	256	552400.0
1381	8474	255	552400.0
1381	8653	255	552400.0
1381	8832	255	552400.0
1411	9016	256	564400.0
1441	9233	256	576400.0
1468	9461	256	587200.0
1468	9673	254	587200.0
1485	9876	256	594000.0
1485	10088	255	594000.0
1485	10333	255	594000.0
1495	10570	256	598000.0
1495	10782	256	598000.0
1495	10961	255	598000.0
1495	11140	255	598000.0
1495	11319	255	598000.0
1495	11531	255	598000.0
1512	11734	256	604800.0
1512	11913	252	604800.0
1520	12090	256	608000.0
1520	12269	255	608000.0
1520	12448	255	608000.0
1520	12627	255	608000.0
1520	12806	255	608000.0
1520	13018	255	608000.0
1530	13255	256	612000.0
1549	13485	256	619600.0
1573	13716	256	629200.0
1573	13928	255	629200.0
1588	14137	256	635200.0
1602	14419	256	640800.0
1619	14701	256	647600.0
1619	14953	254	647600.0
1619	15166	254	647600.0
1624	15454	256	649600.0
1624	15771	251	649600.0
1624	16088	251	649600.0
1629	16455	256	651600.0
1629	16780	248	651600.0
1629	17156	248	651600.0
1629	17473	248	651600.0
1629	17790	248	651600.0
1629	18166	248	651600.0
1635	18591	254	654000.0
1635	18967	254	654000.0
1635	19284	254	654000.0
1635	19601	254	654000.0
1635	19918	254	654000.0
1635	20131	254	654000.0
1635	20344	254	654000.0
1635	20557	254	654000.0
1635	20770	254	654000.0
1635	21087	254	654000.0
1635	21361	254	654000.0
1635	21592	254	654000.0
