304	0	128	121600.0
485	126	128	194000.0
678	239	128	271200.0
870	352	128	348000.0
1061	465	128	424400.0
1248	582	128	499200.0
1402	695	128	560800.0
1550	815	128	620000.0
1704	928	128	681600.0
1891	1045	128	756400.0
2079	1161	128	831600.0
2269	1275	128	907600.0
2459	1389	128	983600.0
2649	1503	128	1059600.0
2839	1617	128	1135600.0
3029	1731	128	1211600.0
3219	1845	128	1287600.0
3406	1962	128	1362400.0
3594	2078	128	1437600.0
3781	2195	128	1512400.0
3972	2308	128	1588800.0
4163	2421	128	1665200.0
4356	2532	128	1742400.0
4538	2657	128	1815200.0
4730	2770	128	1892000.0
4916	2888	128	1966400.0
5096	3014	128	2038400.0
5285	3130	128	2114000.0
5464	3256	128	2185600.0
5637	3389	128	2254800.0
5816	3516	128	2326400.0
5991	3645	128	2396400.0
6160	3781	128	2464000.0
6314	3931	128	2525600.0
6472	4077	128	2588800.0
6617	4239	128	2646800.0
6768	4392	128	2707200.0
6927	4540	128	2770800.0
7093	4681	128	2837200.0
7259	4822	128	2903600.0
7391	5004	128	2956400.0
7476	5223	128	2990400.0
7513	5447	128	3005200.0
7548	5672	128	3019200.0
7553	5881	128	3021200.0
7553	6095	128	3021200.0
7571	6292	128	3028400.0
7581	6498	128	3032400.0
7581	6714	128	3032400.0
7581	6930	128	3032400.0
7589	7144	128	3035600.0
7594	7359	128	3037600.0
7599	7570	128	3039600.0
7618	7766	128	3047200.0
7628	7972	128	3051200.0
7647	8168	128	3058800.0
7671	8359	128	3068400.0
7681	8565	128	3072400.0
7681	8781	128	3072400.0
7681	8997	128	3072400.0
7728	9219	128	3091200.0
7800	9460	128	3120000.0
7870	9698	128	3148000.0
7900	9931	128	3160000.0
7947	10146	128	3178800.0
8006	10355	128	3202400.0
8090	10583	128	3236000.0
8162	10821	128	3264800.0
8187	11059	128	3274800.0
8197	11265	128	3278800.0
8202	11476	128	3280800.0
8202	11692	128	3280800.0
8235	11928	128	3294000.0
8276	12149	128	3310400.0
8276	12365	128	3310400.0
8294	12562	128	3317600.0
8309	12763	128	3323600.0
8309	12979	128	3323600.0
8325	13183	128	3330000.0
8335	13389	128	3334000.0
8375	13618	128	3350000.0
8447	13861	128	3378800.0
8505	14114	128	3402000.0
8581	14346	128	3432400.0
8616	14574	128	3446400.0
8668	14784	128	3467200.0
8708	15006	128	3483200.0
8762	15267	128	3504800.0
8782	15511	128	3512800.0
8792	15718	128	3516800.0
8794	15937	128	3517600.0
8794	16166	128	3517600.0
8794	16395	128	3517600.0
8803	16676	128	3521200.0
8803	16913	128	3521200.0
8804	17203	128	3521600.0
8804	17432	128	3521600.0
8804	17661	128	3521600.0
8804	17954	128	3521600.0
8834	18259	128	3533600.0
8839	18534	128	3535600.0
8839	18763	128	3535600.0
8839	18992	128	3535600.0
8839	19221	128	3535600.0
8856	19425	128	3542400.0
8856	19642	128	3542400.0
8856	19859	128	3542400.0
8856	20076	128	3542400.0
8856	20305	128	3542400.0
8856	20499	128	3542400.0
8856	20658	128	3542400.0
294	0	128	117600.0
467	124	128	186800.0
643	245	128	257200.0
818	366	128	327200.0
987	494	128	394800.0
1170	605	128	468000.0
1325	709	128	530000.0
1454	842	128	581600.0
1588	970	128	635200.0
1758	1094	128	703200.0
1926	1223	128	770400.0
2095	1351	128	838000.0
2264	1479	128	905600.0
2433	1607	128	973200.0
2602	1735	128	1040800.0
2771	1863	128	1108400.0
2940	1991	128	1176000.0
3110	2115	128	1244000.0
3278	2244	128	1311200.0
3448	2368	128	1379200.0
3620	2490	128	1448000.0
3792	2612	128	1516800.0
3977	2721	128	1590800.0
4137	2858	128	1654800.0
4320	2969	128	1728000.0
4505	3079	128	1802000.0
4652	3230	128	1860800.0
4820	3357	128	1928000.0
5004	3467	128	2001600.0
5164	3604	128	2065600.0
5333	3732	128	2133200.0
5507	3852	128	2202800.0
5671	3984	128	2268400.0
5821	4128	128	2328400.0
5973	4270	128	2389200.0
6113	4428	128	2445200.0
6260	4576	128	2504000.0
6400	4734	128	2560000.0
6557	4874	128	2622800.0
6721	5007	128	2688400.0
6873	5157	128	2749200.0
6988	5344	128	2795200.0
7034	5557	128	2813600.0
7081	5768	128	2832400.0
7096	5965	128	2838400.0
7111	6162	128	2844400.0
7135	6351	128	2854000.0
7145	6555	128	2858000.0
7145	6769	128	2858000.0
7145	6983	128	2858000.0
7160	7184	128	2864000.0
7171	7393	128	2868400.0
7176	7602	128	2870400.0
7195	7796	128	2878000.0
7200	8005	128	2880000.0
7219	8199	128	2887600.0
7238	8393	128	2895200.0
7238	8607	128	2895200.0
7238	8821	128	2895200.0
7238	9035	128	2895200.0
7284	9256	128	2913600.0
7366	9486	128	2946400.0
7447	9712	128	2978800.0
7492	9928	128	2996800.0
7543	10137	128	3017200.0
7604	10342	128	3041600.0
7684	10573	128	3073600.0
7756	10810	128	3102400.0
7786	11041	128	3114400.0
7796	11245	128	3118400.0
7806	11449	128	3122400.0
7811	11658	128	3124400.0
7852	11884	128	3140800.0
7899	12096	128	3159600.0
7909	12300	128	3163600.0
7927	12495	128	3170800.0
7937	12699	128	3174800.0
7937	12913	128	3174800.0
7952	13116	128	3180800.0
7962	13320	128	3184800.0
8000	13549	128	3200000.0
8080	13780	128	3232000.0
8154	14017	128	3261600.0
8235	14242	128	3294000.0
8260	14478	128	3304000.0
8296	14702	128	3318400.0
8336	14919	128	3334400.0
8399	15166	128	3359600.0
8414	15410	128	3365600.0
8419	15617	128	3367600.0
8421	15836	128	3368400.0
8421	16062	128	3368400.0
8421	16288	128	3368400.0
8430	16566	128	3372000.0
8430	16802	128	3372000.0
8431	17089	128	3372400.0
8431	17315	128	3372400.0
8431	17541	128	3372400.0
8431	17831	128	3372400.0
8459	18135	128	3383600.0
8469	18402	128	3387600.0
8469	18628	128	3387600.0
8469	18854	128	3387600.0
8469	19080	128	3387600.0
8484	19281	128	3393600.0
8484	19493	128	3393600.0
8484	19705	128	3393600.0
8484	19917	128	3393600.0
8484	20146	128	3393600.0
8484	20339	128	3393600.0
8484	20497	128	3393600.0
288	0	128	115200.0
448	128	128	179200.0
624	240	128	249600.0
812	340	128	324800.0
993	447	128	397200.0
1165	565	128	466000.0
1290	693	128	516000.0
1414	823	128	565600.0
1536	954	128	614400.0
1697	1081	128	678800.0
1862	1204	128	744800.0
2025	1329	128	810000.0
2189	1453	128	875600.0
2363	1567	128	945200.0
2520	1698	128	1008000.0
2683	1823	128	1073200.0
2859	1935	128	1143600.0
3002	2080	128	1200800.0
3134	2236	128	1253600.0
3278	2380	128	1311200.0
3429	2517	128	1371600.0
3581	2653	128	1432400.0
3732	2790	128	1492800.0
3872	2940	128	1548800.0
4017	3084	128	1606800.0
4155	3234	128	1662000.0
4295	3382	128	1718000.0
4447	3519	128	1778800.0
4599	3655	128	1839600.0
4741	3801	128	1896400.0
4886	3944	128	1954400.0
5030	4088	128	2012000.0
5158	4250	128	2063200.0
5294	4402	128	2117600.0
5434	4550	128	2173600.0
5568	4704	128	2227200.0
5702	4858	128	2280800.0
5829	5019	128	2331600.0
5975	5161	128	2390000.0
6140	5284	128	2456000.0
6281	5436	128	2512400.0
6386	5630	128	2554400.0
6432	5839	128	2572800.0
6474	6054	128	2589600.0
6479	6260	128	2591600.0
6479	6471	128	2591600.0
6498	6667	128	2599200.0
6498	6880	128	2599200.0
6498	7093	128	2599200.0
6498	7306	128	2599200.0
6501	7523	128	2600400.0
6501	7745	128	2600400.0
6501	7958	128	2600400.0
6520	8154	128	2608000.0
6525	8362	128	2610000.0
6544	8558	128	2617600.0
6563	8752	128	2625200.0
6563	8961	128	2625200.0
6563	9170	128	2625200.0
6563	9379	128	2625200.0
6609	9593	128	2643600.0
6665	9842	128	2666000.0
6720	10090	128	2688000.0
6735	10330	128	2694000.0
6767	10555	128	2706800.0
6808	10774	128	2723200.0
6878	11005	128	2751200.0
6944	11242	128	2777600.0
6965	11476	128	2786000.0
6985	11665	128	2794000.0
6990	11869	128	2796000.0
6990	12078	128	2796000.0
7014	12317	128	2805600.0
7046	12544	128	2818400.0
7046	12755	128	2818400.0
7065	12949	128	2826000.0
7065	13158	128	2826000.0
7065	13367	128	2826000.0
7067	13585	128	2826800.0
7067	13796	128	2826800.0
7103	14022	128	2841200.0
7166	14265	128	2866400.0
7234	14500	128	2893600.0
7315	14724	128	2926000.0
7330	14966	128	2932000.0
7357	15199	128	2942800.0
7374	15452	128	2949600.0
7418	15721	128	2967200.0
7423	15976	128	2969200.0
7423	16189	128	2969200.0
7425	16404	128	2970000.0
7425	16629	128	2970000.0
7425	16854	128	2970000.0
7430	17136	128	2972000.0
7430	17369	128	2972000.0
7432	17652	128	2972800.0
7432	17877	128	2972800.0
7432	18102	128	2972800.0
7432	18389	128	2972800.0
7451	18703	128	2980400.0
7451	18977	128	2980400.0
7451	19202	128	2980400.0
7451	19427	128	2980400.0
7451	19652	128	2980400.0
7462	19859	128	2984800.0
7462	20072	128	2984800.0
7462	20285	128	2984800.0
7462	20498	128	2984800.0
7462	20723	128	2984800.0
7462	20915	128	2984800.0
7462	21074	128	2984800.0
272	0	128	108800.0
421	123	128	168400.0
586	230	128	234400.0
756	332	128	302400.0
911	449	128	364400.0
1056	576	128	422400.0
1170	699	128	468000.0
1287	819	128	514800.0
1409	934	128	563600.0
1561	1054	128	624400.0
1703	1184	128	681200.0
1860	1299	128	744000.0
2007	1424	128	802800.0
2159	1544	128	863600.0
2306	1669	128	922400.0
2461	1786	128	984400.0
2613	1906	128	1045200.0
2750	2041	128	1100000.0
2894	2169	128	1157600.0
3043	2292	128	1217200.0
3200	2407	128	1280000.0
3367	2512	128	1346800.0
3521	2630	128	1408400.0
3656	2767	128	1462400.0
3791	2904	128	1516400.0
3928	3039	128	1571200.0
4065	3174	128	1626000.0
4195	3316	128	1678000.0
4324	3459	128	1729600.0
4440	3615	128	1776000.0
4587	3740	128	1834800.0
4716	3883	128	1886400.0
4834	4037	128	1933600.0
4978	4165	128	1991200.0
5131	4284	128	2052400.0
5261	4426	128	2104400.0
5398	4561	128	2159200.0
5547	4684	128	2218800.0
5694	4809	128	2277600.0
5864	4911	128	2345600.0
5999	5048	128	2399600.0
6106	5225	128	2442400.0
6141	5432	128	2456400.0
6177	5638	128	2470800.0
6187	5826	128	2474800.0
6192	6019	128	2476800.0
6210	6197	128	2484000.0
6210	6395	128	2484000.0
6210	6593	128	2484000.0
6210	6791	128	2484000.0
6212	6992	128	2484800.0
6212	7195	128	2484800.0
6212	7393	128	2484800.0
6230	7573	128	2492000.0
6230	7773	128	2492000.0
6248	7955	128	2499200.0
6266	8135	128	2506400.0
6266	8335	128	2506400.0
6266	8535	128	2506400.0
6266	8735	128	2506400.0
6310	8935	128	2524000.0
6369	9164	128	2547600.0
6438	9381	128	2575200.0
6463	9600	128	2585200.0
6499	9808	128	2599600.0
6550	10004	128	2620000.0
6608	10234	128	2643200.0
6685	10447	128	2674000.0
6715	10663	128	2686000.0
6730	10850	128	2692000.0
6740	11042	128	2696000.0
6740	11244	128	2696000.0
6772	11459	128	2708800.0
6813	11662	128	2725200.0
6828	11847	128	2731200.0
6856	12017	128	2742400.0
6861	12212	128	2744400.0
6861	12412	128	2744400.0
6868	12609	128	2747200.0
6868	12809	128	2747200.0
6903	13018	128	2761200.0
6967	13242	128	2786800.0
7058	13439	128	2823200.0
7147	13636	128	2858800.0
7172	13853	128	2868800.0
7203	14064	128	2881200.0
7239	14272	128	2895600.0
7293	14508	128	2917200.0
7313	14734	128	2925200.0
7318	14931	128	2927200.0
7321	15140	128	2928400.0
7321	15360	128	2928400.0
7321	15580	128	2928400.0
7332	15843	128	2932800.0
7332	16071	128	2932800.0
7333	16346	128	2933200.0
7333	16566	128	2933200.0
7333	16786	128	2933200.0
7333	17063	128	2933200.0
7361	17353	128	2944400.0
7376	17608	128	2950400.0
7376	17828	128	2950400.0
7376	18048	128	2950400.0
7376	18268	128	2950400.0
7391	18455	128	2956400.0
7391	18657	128	2956400.0
7391	18859	128	2956400.0
7391	19061	128	2956400.0
7391	19281	128	2956400.0
7391	19467	128	2956400.0
7391	19619	128	2956400.0
112	0	112	44800.0
140	84	128	56000.0
177	159	128	70800.0
227	221	128	90800.0
274	286	128	109600.0
297	375	128	118800.0
326	451	128	130400.0
353	529	128	141200.0
393	594	128	157200.0
431	668	128	172400.0
471	740	128	188400.0
521	802	128	208400.0
567	868	128	226800.0
613	934	128	245200.0
661	998	128	264400.0
709	1062	128	283600.0
759	1124	128	303600.0
804	1191	128	321600.0
849	1258	128	339600.0
895	1324	128	358000.0
943	1388	128	377200.0
998	1445	128	399200.0
1044	1511	128	417600.0
1069	1598	128	427600.0
1094	1685	128	437600.0
1139	1752	128	455600.0
1179	1824	128	471600.0
1205	1910	128	482000.0
1233	1994	128	493200.0
1257	2082	128	502800.0
1303	2148	128	521200.0
1347	2216	128	538800.0
1378	2297	128	551200.0
1418	2369	128	567200.0
1466	2433	128	586400.0
1510	2501	128	604000.0
1554	2569	128	621600.0
1605	2630	128	642000.0
1659	2688	128	663600.0
1707	2752	128	682800.0
1750	2821	128	700000.0
1783	2936	128	713200.0
1787	3058	128	714800.0
1806	3163	128	722400.0
1806	3261	128	722400.0
1806	3359	128	722400.0
1816	3445	128	726400.0
1816	3543	128	726400.0
1816	3641	128	726400.0
1816	3739	128	726400.0
1816	3837	128	726400.0
1816	3935	128	726400.0
1816	4033	128	726400.0
1826	4119	128	730400.0
1826	4217	128	730400.0
1836	4303	128	734400.0
1846	4389	128	738400.0
1846	4487	128	738400.0
1846	4585	128	738400.0
1846	4683	128	738400.0
1873	4782	128	749200.0
1901	4908	128	760400.0
1927	5034	128	770800.0
1931	5156	128	772400.0
1949	5262	128	779600.0
1957	5380	128	782800.0
1965	5526	128	786000.0
1980	5665	128	792000.0
1986	5785	128	794400.0
1986	5883	128	794400.0
1986	5981	128	794400.0
1986	6079	128	794400.0
1988	6203	128	795200.0
2008	6307	128	803200.0
2011	6402	128	804400.0
2021	6488	128	808400.0
2022	6585	128	808800.0
2022	6683	128	808800.0
2022	6781	128	808800.0
2022	6879	128	808800.0
2029	6998	128	811600.0
2046	7135	128	818400.0
2072	7263	128	828800.0
2109	7380	128	843600.0
2114	7501	128	845600.0
2133	7606	128	853200.0
2155	7708	128	862000.0
2179	7838	128	871600.0
2181	7962	128	872400.0
2181	8060	128	872400.0
2188	8185	128	875200.0
2188	8325	128	875200.0
2188	8465	128	875200.0
2199	8634	128	879600.0
2200	8781	128	880000.0
2200	8963	128	880000.0
2200	9103	128	880000.0
2200	9243	128	880000.0
2200	9425	128	880000.0
2212	9635	128	884800.0
2212	9817	128	884800.0
2212	9957	128	884800.0
2212	10097	128	884800.0
2212	10237	128	884800.0
2215	10332	128	886000.0
2215	10430	128	886000.0
2215	10528	128	886000.0
2215	10626	128	886000.0
2215	10766	128	886000.0
2215	10880	128	886000.0
2215	10968	128	886000.0
112	0	112	44800.0
140	84	128	56000.0
172	164	128	68800.0
209	239	128	83600.0
244	316	128	97600.0
265	407	128	106000.0
298	479	128	119200.0
330	552	128	132000.0
367	620	128	146800.0
400	699	128	160000.0
435	776	128	174000.0
472	851	128	188800.0
508	927	128	203200.0
545	1002	128	218000.0
581	1078	128	232400.0
616	1155	128	246400.0
652	1231	128	260800.0
688	1307	128	275200.0
724	1383	128	289600.0
760	1459	128	304000.0
794	1537	128	317600.0
830	1613	128	332000.0
869	1686	128	347600.0
881	1786	128	352400.0
900	1879	128	360000.0
939	1952	128	375600.0
968	2035	128	387200.0
986	2129	128	394400.0
1023	2204	128	409200.0
1054	2285	128	421600.0
1099	2352	128	439600.0
1144	2419	128	457600.0
1161	2514	128	464400.0
1190	2597	128	476000.0
1226	2673	128	490400.0
1263	2748	128	505200.0
1298	2825	128	519200.0
1335	2900	128	534000.0
1371	2976	128	548400.0
1406	3053	128	562400.0
1437	3134	128	574800.0
1464	3255	128	585600.0
1469	3376	128	587600.0
1490	3479	128	596000.0
1496	3571	128	598400.0
1497	3668	128	598800.0
1507	3754	128	602800.0
1507	3852	128	602800.0
1507	3950	128	602800.0
1507	4048	128	602800.0
1509	4144	128	603600.0
1509	4242	128	603600.0
1509	4340	128	603600.0
1519	4426	128	607600.0
1519	4524	128	607600.0
1529	4610	128	611600.0
1539	4696	128	615600.0
1539	4794	128	615600.0
1539	4892	128	615600.0
1539	4990	128	615600.0
1566	5089	128	626400.0
1598	5211	128	639200.0
1635	5326	128	654000.0
1642	5445	128	656800.0
1663	5548	128	665200.0
1672	5665	128	668800.0
1690	5801	128	676000.0
1709	5936	128	683600.0
1716	6055	128	686400.0
1717	6152	128	686800.0
1717	6250	128	686800.0
1717	6348	128	686800.0
1721	6470	128	688400.0
1739	6576	128	695600.0
1743	6670	128	697200.0
1753	6756	128	701200.0
1754	6853	124	701600.0
1754	6951	124	701600.0
1754	7049	124	701600.0
1754	7147	124	701600.0
1760	7267	128	704000.0
1774	7407	128	709600.0
1800	7535	128	720000.0
1833	7654	128	733200.0
1838	7775	128	735200.0
1859	7878	128	743600.0
1880	7981	128	752000.0
1905	8110	128	762000.0
1911	8230	128	764400.0
1912	8327	128	764800.0
1919	8452	128	767600.0
1920	8591	126	768000.0
1920	8731	126	768000.0
1930	8901	128	772000.0
1931	9048	128	772400.0
1932	9229	128	772800.0
1932	9369	128	772800.0
1932	9509	128	772800.0
1932	9691	128	772800.0
1944	9901	128	777600.0
1948	10079	128	779200.0
1949	10218	128	779600.0
1950	10357	128	780000.0
1951	10496	128	780400.0
1952	10593	128	780800.0
1952	10691	128	780800.0
1952	10789	128	780800.0
1952	10887	128	780800.0
1952	11027	128	780800.0
1952	11141	128	780800.0
1952	11229	128	780800.0
112	0	112	44800.0
140	84	128	56000.0
177	159	128	70800.0
227	221	128	90800.0
274	286	128	109600.0
297	375	128	118800.0
326	451	128	130400.0
353	529	128	141200.0
393	594	128	157200.0
431	668	128	172400.0
471	740	128	188400.0
521	802	128	208400.0
567	868	128	226800.0
613	934	128	245200.0
661	998	128	264400.0
709	1062	128	283600.0
759	1124	128	303600.0
804	1191	128	321600.0
849	1258	128	339600.0
895	1324	128	358000.0
943	1388	128	377200.0
998	1445	128	399200.0
1044	1511	128	417600.0
1069	1598	128	427600.0
1094	1685	128	437600.0
1139	1752	128	455600.0
1179	1824	128	471600.0
1205	1910	128	482000.0
1233	1994	128	493200.0
1257	2082	128	502800.0
1303	2148	128	521200.0
1347	2216	128	538800.0
1378	2297	128	551200.0
1418	2369	128	567200.0
1466	2433	128	586400.0
1510	2501	128	604000.0
1554	2569	128	621600.0
1605	2630	128	642000.0
1659	2688	128	663600.0
1707	2752	128	682800.0
1750	2821	128	700000.0
1783	2936	128	713200.0
1787	3058	128	714800.0
1806	3163	128	722400.0
1806	3261	128	722400.0
1806	3359	128	722400.0
1816	3445	128	726400.0
1816	3543	128	726400.0
1816	3641	128	726400.0
1816	3739	128	726400.0
1816	3837	128	726400.0
1816	3935	128	726400.0
1816	4033	128	726400.0
1826	4119	128	730400.0
1826	4217	128	730400.0
1836	4303	128	734400.0
1846	4389	128	738400.0
1846	4487	128	738400.0
1846	4585	128	738400.0
1846	4683	128	738400.0
1873	4782	128	749200.0
1901	4908	128	760400.0
1927	5034	128	770800.0
1931	5156	128	772400.0
1949	5262	128	779600.0
1957	5380	128	782800.0
1965	5526	128	786000.0
1980	5665	128	792000.0
1986	5785	128	794400.0
1986	5883	128	794400.0
1986	5981	128	794400.0
1986	6079	128	794400.0
1988	6203	128	795200.0
2008	6307	128	803200.0
2011	6402	128	804400.0
2021	6488	128	808400.0
2022	6585	128	808800.0
2022	6683	128	808800.0
2022	6781	128	808800.0
2022	6879	128	808800.0
2029	6998	128	811600.0
2046	7135	128	818400.0
2072	7263	128	828800.0
2109	7380	128	843600.0
2114	7501	128	845600.0
2133	7606	128	853200.0
2155	7708	128	862000.0
2179	7838	128	871600.0
2181	7962	128	872400.0
2181	8060	128	872400.0
2188	8185	128	875200.0
2188	8325	128	875200.0
2188	8465	128	875200.0
2199	8634	128	879600.0
2200	8781	128	880000.0
2200	8963	128	880000.0
2200	9103	128	880000.0
2200	9243	128	880000.0
2200	9425	128	880000.0
2212	9635	128	884800.0
2212	9817	128	884800.0
2212	9957	128	884800.0
2212	10097	128	884800.0
2212	10237	128	884800.0
2215	10332	128	886000.0
2215	10430	128	886000.0
2215	10528	128	886000.0
2215	10626	128	886000.0
2215	10766	128	886000.0
2215	10880	128	886000.0
2215	10968	128	886000.0
112	0	112	44800.0
140	84	128	56000.0
173	163	128	69200.0
222	226	128	88800.0
269	291	128	107600.0
294	378	128	117600.0
326	451	128	130400.0
353	529	128	141200.0
396	591	128	158400.0
432	667	128	172800.0
477	734	128	190800.0
523	800	128	209200.0
569	866	128	227600.0
616	931	128	246400.0
663	996	128	265200.0
710	1061	128	284000.0
757	1126	128	302800.0
802	1193	128	320800.0
848	1259	128	339200.0
894	1325	128	357600.0
940	1391	128	376000.0
987	1456	128	394800.0
1031	1524	128	412400.0
1053	1614	128	421200.0
1079	1700	128	431600.0
1123	1768	128	449200.0
1156	1847	128	462400.0
1182	1933	128	472800.0
1209	2018	128	483600.0
1241	2098	128	496400.0
1291	2160	128	516400.0
1338	2225	128	535200.0
1361	2314	128	544400.0
1397	2390	128	558800.0
1445	2454	128	578000.0
1489	2522	128	595600.0
1533	2590	128	613200.0
1578	2657	128	631200.0
1625	2722	128	650000.0
1672	2787	128	668800.0
1714	2857	128	685600.0
1752	2967	128	700800.0
1760	3085	128	704000.0
1781	3188	128	712400.0
1781	3286	128	712400.0
1781	3384	128	712400.0
1791	3470	128	716400.0
1791	3568	128	716400.0
1791	3666	128	716400.0
1791	3764	128	716400.0
1791	3862	128	716400.0
1791	3960	128	716400.0
1791	4058	128	716400.0
1801	4144	128	720400.0
1801	4242	128	720400.0
1811	4328	128	724400.0
1821	4414	128	728400.0
1821	4512	128	728400.0
1821	4610	128	728400.0
1821	4708	128	728400.0
1846	4809	128	738400.0
1874	4935	128	749600.0
1900	5061	128	760000.0
1902	5185	128	760800.0
1920	5291	128	768000.0
1926	5411	128	770400.0
1933	5558	128	773200.0
1947	5698	128	778800.0
1952	5819	128	780800.0
1952	5917	128	780800.0
1952	6015	128	780800.0
1952	6113	128	780800.0
1955	6236	128	782000.0
1976	6339	128	790400.0
1978	6435	128	791200.0
1988	6521	128	795200.0
1988	6619	128	795200.0
1988	6717	128	795200.0
1988	6815	128	795200.0
1988	6913	128	795200.0
1995	7032	128	798000.0
2010	7171	128	804000.0
2037	7298	128	814800.0
2073	7416	128	829200.0
2078	7537	128	831200.0
2098	7641	128	839200.0
2118	7745	128	847200.0
2141	7876	128	856400.0
2141	8002	128	856400.0
2141	8100	128	856400.0
2148	8225	128	859200.0
2148	8365	128	859200.0
2148	8505	128	859200.0
2157	8676	128	862800.0
2158	8823	128	863200.0
2158	9005	128	863200.0
2158	9145	128	863200.0
2158	9285	128	863200.0
2158	9467	128	863200.0
2170	9677	128	868000.0
2170	9859	128	868000.0
2170	9999	128	868000.0
2170	10139	128	868000.0
2170	10279	128	868000.0
2173	10374	128	869200.0
2173	10472	128	869200.0
2173	10570	128	869200.0
2173	10668	128	869200.0
2173	10808	128	869200.0
2173	10922	128	869200.0
2173	11010	128	869200.0
112	0	112	44800.0
140	84	128	56000.0
173	163	128	69200.0
222	226	128	88800.0
269	291	128	107600.0
294	378	128	117600.0
