304	0	128	121600.0
485	126	128	194000.0
683	233	128	273200.0
861	363	128	344400.0
1043	486	128	417200.0
1230	603	128	492000.0
1423	714	128	569200.0
1610	831	128	644000.0
1796	949	128	718400.0
1983	1066	128	793200.0
2170	1183	128	868000.0
2357	1300	128	942800.0
2545	1416	128	1018000.0
2735	1530	128	1094000.0
2925	1644	128	1170000.0
3112	1761	128	1244800.0
3300	1877	128	1320000.0
3487	1994	128	1394800.0
3678	2107	128	1471200.0
3869	2220	128	1547600.0
4060	2333	128	1624000.0
4248	2449	128	1699200.0
4435	2566	128	1774000.0
4626	2679	128	1850400.0
4817	2792	128	1926800.0
5010	2903	128	2004000.0
5192	3028	128	2076800.0
5378	3148	128	2151200.0
5560	3270	128	2224000.0
5752	3382	128	2300800.0
5940	3498	128	2376000.0
6133	3609	128	2453200.0
6314	3732	128	2525600.0
6524	3826	128	2609600.0
6701	3957	128	2680400.0
6890	4072	128	2756000.0
7077	4189	128	2830800.0
7267	4303	128	2906800.0
7457	4417	128	2982800.0
7647	4531	128	3058800.0
7834	4648	128	3133600.0
8025	4761	128	3210000.0
8216	4874	128	3286400.0
8404	4990	128	3361600.0
8594	5104	128	3437600.0
8784	5218	128	3513600.0
8977	5329	128	3590800.0
9158	5452	128	3663200.0
9348	5566	128	3739200.0
9536	5682	128	3814400.0
9723	5799	128	3889200.0
9881	5949	128	3952400.0
10062	6072	128	4024800.0
10194	6256	128	4077600.0
10350	6408	128	4140000.0
10482	6586	128	4192800.0
10572	6811	128	4228800.0
10615	7073	128	4246000.0
10631	7319	128	4252400.0
10636	7529	128	4254400.0
10636	7744	128	4254400.0
10636	7959	128	4254400.0
10636	8174	128	4254400.0
10652	8430	128	4260800.0
10652	8645	128	4260800.0
10653	8917	128	4261200.0
10653	9132	128	4261200.0
10653	9347	128	4261200.0
10653	9562	128	4261200.0
10654	9780	128	4261600.0
10654	10007	128	4261600.0
10655	10230	128	4262000.0
10655	10445	128	4262000.0
10655	10672	128	4262000.0
10655	10899	128	4262000.0
10655	11091	128	4262000.0
10655	11283	128	4262000.0
10655	11475	128	4262000.0
10655	11667	128	4262000.0
10655	11859	128	4262000.0
10655	12051	128	4262000.0
10655	12243	128	4262000.0
10656	12478	128	4262400.0
10656	12705	128	4262400.0
10656	12897	128	4262400.0
10656	13133	128	4262400.0
10656	13325	128	4262400.0
10656	13517	128	4262400.0
10656	13676	128	4262400.0
