1552	408	128	620800.0
1832	520	128	732800.0
2048	640	128	819200.0
2264	760	128	905600.0
2488	872	128	995200.0
2752	1000	128	1100800.0
3032	1112	128	1212800.0
3312	1224	128	1324800.0
3592	1336	128	1436800.0
3872	1448	128	1548800.0
4152	1560	128	1660800.0
4432	1672	128	1772800.0
4712	1784	128	1884800.0
4984	1904	128	1993600.0
5264	2016	128	2105600.0
5536	2136	128	2214400.0
5800	2264	128	2320000.0
6064	2392	128	2425600.0
6344	2504	128	2537600.0
6624	2616	128	2649600.0
6904	2728	128	2761600.0
7176	2848	128	2870400.0
7448	2968	128	2979200.0
7728	3080	128	3091200.0
8000	3200	128	3200000.0
8280	3312	128	3312000.0
8560	3424	128	3424000.0
8832	3544	128	3532800.0
9104	3664	128	3641600.0
9376	3784	128	3750400.0
9640	3912	128	3856000.0
9920	4024	128	3968000.0
10192	4144	128	4076800.0
10472	4256	128	4188800.0
10752	4368	128	4300800.0
11032	4480	128	4412800.0
11296	4608	128	4518400.0
11528	4768	128	4611200.0
11656	4976	128	4662400.0
11776	5192	128	4710400.0
11848	5400	128	4739200.0
11888	5640	128	4755200.0
11944	5864	128	4777600.0
11984	6104	128	4793600.0
12024	6344	128	4809600.0
12064	6584	128	4825600.0
12112	6816	128	4844800.0
12176	7032	128	4870400.0
12216	7272	128	4886400.0
12264	7504	128	4905600.0
12304	7744	128	4921600.0
12352	7976	128	4940800.0
12400	8208	128	4960000.0
12440	8448	128	4976000.0
12480	8688	128	4992000.0
12520	8928	128	5008000.0
12616	9168	128	5046400.0
12816	9360	128	5126400.0
12976	9592	128	5190400.0
13088	9816	128	5235200.0
13240	10000	128	5296000.0
13408	10168	128	5363200.0
13560	10408	128	5424000.0
13728	10632	128	5491200.0
13832	10864	128	5532800.0
13912	11064	128	5564800.0
13952	11304	128	5580800.0
13992	11544	128	5596800.0
14088	11784	128	5635200.0
14248	11960	128	5699200.0
14296	12192	128	5718400.0
14344	12424	128	5737600.0
14384	12664	128	5753600.0
14424	12904	128	5769600.0
14488	13120	128	5795200.0
14536	13352	128	5814400.0
14640	13584	128	5856000.0
14840	13776	128	5936000.0
15000	14008	128	6000000.0
15168	14232	128	6067200.0
15280	14456	128	6112000.0
15440	14632	128	6176000.0
15512	14896	128	6204800.0
15624	15176	128	6249600.0
15736	15400	128	6294400.0
15800	15616	128	6320000.0
15816	15880	128	6326400.0
15824	16152	128	6329600.0
15824	16432	128	6329600.0
15864	16728	128	6345600.0
15880	17000	128	6352000.0
15912	17304	128	6364800.0
15928	17568	128	6371200.0
15936	17840	128	6374400.0
15968	18144	128	6387200.0
16040	18464	128	6416000.0
16112	18728	128	6444800.0
16136	18984	128	6454400.0
16144	19256	128	6457600.0
16144	19536	128	6457600.0
16168	19792	128	6467200.0
16184	20056	128	6473600.0
16200	20320	128	6480000.0
16216	20584	128	6486400.0
16216	20864	128	6486400.0
16216	21104	128	6486400.0
16216	21304	128	6486400.0
392	0	128	156800.0
704	80	128	281600.0
992	184	128	396800.0
1272	296	128	508800.0
1552	408	128	620800.0
1832	520	128	732800.0
2048	640	128	819200.0
2264	760	128	905600.0
2488	872	128	995200.0
2752	1000	128	1100800.0
3032	1112	128	1212800.0
3312	1224	128	1324800.0
3592	1336	128	1436800.0
3872	1448	128	1548800.0
4152	1560	128	1660800.0
4432	1672	128	1772800.0
4712	1784	128	1884800.0
4984	1904	128	1993600.0
5264	2016	128	2105600.0
5536	2136	128	2214400.0
5800	2264	128	2320000.0
6064	2392	128	2425600.0
6344	2504	128	2537600.0
6624	2616	128	2649600.0
6904	2728	128	2761600.0
7176	2848	128	2870400.0
7448	2968	128	2979200.0
7728	3080	128	3091200.0
8000	3200	128	3200000.0
8280	3312	128	3312000.0
8560	3424	128	3424000.0
8832	3544	128	3532800.0
9104	3664	128	3641600.0
9376	3784	128	3750400.0
9640	3912	128	3856000.0
9920	4024	128	3968000.0
10192	4144	128	4076800.0
10472	4256	128	4188800.0
10752	4368	128	4300800.0
11032	4480	128	4412800.0
11296	4608	128	4518400.0
11528	4768	128	4611200.0
11656	4976	128	4662400.0
11776	5192	128	4710400.0
11848	5400	128	4739200.0
11888	5640	128	4755200.0
11944	5864	128	4777600.0
11984	6104	128	4793600.0
12024	6344	128	4809600.0
12064	6584	128	4825600.0
12112	6816	128	4844800.0
12176	7032	128	4870400.0
12216	7272	128	4886400.0
12264	7504	128	4905600.0
12304	7744	128	4921600.0
12352	7976	128	4940800.0
12400	8208	128	4960000.0
12440	8448	128	4976000.0
12480	8688	128	4992000.0
12520	8928	128	5008000.0
12616	9168	128	5046400.0
12816	9360	128	5126400.0
12976	9592	128	5190400.0
13088	9816	128	5235200.0
13240	10000	128	5296000.0
13408	10168	128	5363200.0
13560	10408	128	5424000.0
13728	10632	128	5491200.0
13832	10864	128	5532800.0
13912	11064	128	5564800.0
13952	11304	128	5580800.0
13992	11544	128	5596800.0
14088	11784	128	5635200.0
14248	11960	128	5699200.0
14296	12192	128	5718400.0
14344	12424	128	5737600.0
14384	12664	128	5753600.0
14424	12904	128	5769600.0
14488	13120	128	5795200.0
14536	13352	128	5814400.0
14640	13584	128	5856000.0
14840	13776	128	5936000.0
15000	14008	128	6000000.0
15168	14232	128	6067200.0
15280	14456	128	6112000.0
15440	14632	128	6176000.0
15512	14896	128	6204800.0
15624	15176	128	6249600.0
15736	15400	128	6294400.0
15800	15616	128	6320000.0
15816	15880	128	6326400.0
15824	16152	128	6329600.0
15824	16432	128	6329600.0
15864	16728	128	6345600.0
15880	17000	128	6352000.0
15912	17304	128	6364800.0
15928	17568	128	6371200.0
15936	17840	128	6374400.0
15968	18144	128	6387200.0
16040	18464	128	6416000.0
16112	18728	128	6444800.0
16136	18984	128	6454400.0
16144	19256	128	6457600.0
16144	19536	128	6457600.0
16168	19792	128	6467200.0
16184	20056	128	6473600.0
16200	20320	128	6480000.0
16216	20584	128	6486400.0
16216	20864	128	6486400.0
16216	21104	128	6486400.0
16216	21304	128	6486400.0
392	0	128	156800.0
704	80	128	281600.0
992	184	128	396800.0
1272	296	128	508800.0
1552	408	128	620800.0
1832	520	128	732800.0
2048	640	128	819200.0
2264	760	128	905600.0
2488	872	128	995200.0
2752	1000	128	1100800.0
3032	1112	128	1212800.0
3312	1224	128	1324800.0
3592	1336	128	1436800.0
3872	1448	128	1548800.0
4152	1560	128	1660800.0
4432	1672	128	1772800.0
4712	1784	128	1884800.0
4984	1904	128	1993600.0
5264	2016	128	2105600.0
5536	2136	128	2214400.0
5800	2264	128	2320000.0
6064	2392	128	2425600.0
6344	2504	128	2537600.0
6624	2616	128	2649600.0
6904	2728	128	2761600.0
7176	2848	128	2870400.0
7448	2968	128	2979200.0
7728	3080	128	3091200.0
8000	3200	128	3200000.0
8280	3312	128	3312000.0
8560	3424	128	3424000.0
8832	3544	128	3532800.0
9104	3664	128	3641600.0
9376	3784	128	3750400.0
9640	3912	128	3856000.0
9920	4024	128	3968000.0
10192	4144	128	4076800.0
10472	4256	128	4188800.0
10752	4368	128	4300800.0
11032	4480	128	4412800.0
11296	4608	128	4518400.0
11528	4768	128	4611200.0
11656	4976	128	4662400.0
11776	5192	128	4710400.0
11848	5400	128	4739200.0
11888	5640	128	4755200.0
11944	5864	128	4777600.0
11984	6104	128	4793600.0
12024	6344	128	4809600.0
12064	6584	128	4825600.0
12112	6816	128	4844800.0
12176	7032	128	4870400.0
12216	7272	128	4886400.0
12264	7504	128	4905600.0
12304	7744	128	4921600.0
12352	7976	128	4940800.0
12400	8208	128	4960000.0
12440	8448	128	4976000.0
12480	8688	128	4992000.0
12520	8928	128	5008000.0
12616	9168	128	5046400.0
12816	9360	128	5126400.0
12976	9592	128	5190400.0
13088	9816	128	5235200.0
13240	10000	128	5296000.0
13408	10168	128	5363200.0
13560	10408	128	5424000.0
13728	10632	128	5491200.0
13832	10864	128	5532800.0
13912	11064	128	5564800.0
13952	11304	128	5580800.0
13992	11544	128	5596800.0
14088	11784	128	5635200.0
14248	11960	128	5699200.0
14296	12192	128	5718400.0
14344	12424	128	5737600.0
14384	12664	128	5753600.0
14424	12904	128	5769600.0
14488	13120	128	5795200.0
14536	13352	128	5814400.0
14640	13584	128	5856000.0
14840	13776	128	5936000.0
15000	14008	128	6000000.0
15168	14232	128	6067200.0
15280	14456	128	6112000.0
15440	14632	128	6176000.0
15512	14896	128	6204800.0
15624	15176	128	6249600.0
15736	15400	128	6294400.0
15800	15616	128	6320000.0
15816	15880	128	6326400.0
15824	16152	128	6329600.0
15824	16432	128	6329600.0
15864	16728	128	6345600.0
15880	17000	128	6352000.0
15912	17304	128	6364800.0
15928	17568	128	6371200.0
15936	17840	128	6374400.0
15968	18144	128	6387200.0
16040	18464	128	6416000.0
16112	18728	128	6444800.0
16136	18984	128	6454400.0
16144	19256	128	6457600.0
16144	19536	128	6457600.0
16168	19792	128	6467200.0
16184	20056	128	6473600.0
16200	20320	128	6480000.0
16216	20584	128	6486400.0
16216	20864	128	6486400.0
16216	21104	128	6486400.0
16216	21304	128	6486400.0
392	0	128	156800.0
704	80	128	281600.0
992	184	128	396800.0
1272	296	128	508800.0
1552	408	128	620800.0
1832	520	128	732800.0
2048	640	128	819200.0
2264	760	128	905600.0
2488	872	128	995200.0
2752	1000	128	1100800.0
3032	1112	128	1212800.0
3312	1224	128	1324800.0
3592	1336	128	1436800.0
3872	1448	128	1548800.0
4152	1560	128	1660800.0
4432	1672	128	1772800.0
4712	1784	128	1884800.0
4984	1904	128	1993600.0
5264	2016	128	2105600.0
5536	2136	128	2214400.0
5800	2264	128	2320000.0
6064	2392	128	2425600.0
6344	2504	128	2537600.0
6624	2616	128	2649600.0
6904	2728	128	2761600.0
7176	2848	128	2870400.0
7448	2968	128	2979200.0
7728	3080	128	3091200.0
8000	3200	128	3200000.0
8280	3312	128	3312000.0
8560	3424	128	3424000.0
8832	3544	128	3532800.0
9104	3664	128	3641600.0
9376	3784	128	3750400.0
9640	3912	128	3856000.0
9920	4024	128	3968000.0
10192	4144	128	4076800.0
10472	4256	128	4188800.0
10752	4368	128	4300800.0
11032	4480	128	4412800.0
11296	4608	128	4518400.0
11528	4768	128	4611200.0
11656	4976	128	4662400.0
11776	5192	128	4710400.0
11848	5400	128	4739200.0
11888	5640	128	4755200.0
11944	5864	128	4777600.0
11984	6104	128	4793600.0
12024	6344	128	4809600.0
12064	6584	128	4825600.0
12112	6816	128	4844800.0
12176	7032	128	4870400.0
12216	7272	128	4886400.0
12264	7504	128	4905600.0
12304	7744	128	4921600.0
12352	7976	128	4940800.0
12400	8208	128	4960000.0
12440	8448	128	4976000.0
12480	8688	128	4992000.0
12520	8928	128	5008000.0
12616	9168	128	5046400.0
12816	9360	128	5126400.0
12976	9592	128	5190400.0
13088	9816	128	5235200.0
13240	10000	128	5296000.0
13408	10168	128	5363200.0
13560	10408	128	5424000.0
13728	10632	128	5491200.0
13832	10864	128	5532800.0
13912	11064	128	5564800.0
13952	11304	128	5580800.0
13992	11544	128	5596800.0
14088	11784	128	5635200.0
14248	11960	128	5699200.0
14296	12192	128	5718400.0
14344	12424	128	5737600.0
14384	12664	128	5753600.0
14424	12904	128	5769600.0
14488	13120	128	5795200.0
14536	13352	128	5814400.0
14640	13584	128	5856000.0
14840	13776	128	5936000.0
15000	14008	128	6000000.0
15168	14232	128	6067200.0
15280	14456	128	6112000.0
15440	14632	128	6176000.0
15512	14896	128	6204800.0
15624	15176	128	6249600.0
15736	15400	128	6294400.0
15800	15616	128	6320000.0
15816	15880	128	6326400.0
15824	16152	128	6329600.0
15824	16432	128	6329600.0
15864	16728	128	6345600.0
15880	17000	128	6352000.0
15912	17304	128	6364800.0
15928	17568	128	6371200.0
15936	17840	128	6374400.0
15968	18144	128	6387200.0
16040	18464	128	6416000.0
16112	18728	128	6444800.0
16136	18984	128	6454400.0
16144	19256	128	6457600.0
16144	19536	128	6457600.0
16168	19792	128	6467200.0
16184	20056	128	6473600.0
16200	20320	128	6480000.0
16216	20584	128	6486400.0
16216	20864	128	6486400.0
16216	21104	128	6486400.0
16216	21304	128	6486400.0
392	0	128	156800.0
704	80	128	281600.0
992	184	128	396800.0
1272	296	128	508800.0
1552	408	128	620800.0
1832	520	128	732800.0
2048	640	128	819200.0
2264	760	128	905600.0
2488	872	128	995200.0
2752	1000	128	1100800.0
3032	1112	128	1212800.0
3312	1224	128	1324800.0
3592	1336	128	1436800.0
3872	1448	128	1548800.0
4152	1560	128	1660800.0
4432	1672	128	1772800.0
4712	1784	128	1884800.0
4984	1904	128	1993600.0
5264	2016	128	2105600.0
5536	2136	128	2214400.0
5800	2264	128	2320000.0
6064	2392	128	2425600.0
6344	2504	128	2537600.0
6624	2616	128	2649600.0
6904	2728	128	2761600.0
7176	2848	128	2870400.0
7448	2968	128	2979200.0
7728	3080	128	3091200.0
8000	3200	128	3200000.0
8280	3312	128	3312000.0
8560	3424	128	3424000.0
8832	3544	128	3532800.0
9104	3664	128	3641600.0
9376	3784	128	3750400.0
9640	3912	128	3856000.0
9920	4024	128	3968000.0
10192	4144	128	4076800.0
10472	4256	128	4188800.0
10752	4368	128	4300800.0
11032	4480	128	4412800.0
11296	4608	128	4518400.0
11528	4768	128	4611200.0
11656	4976	128	4662400.0
11776	5192	128	4710400.0
11848	5400	128	4739200.0
11888	5640	128	4755200.0
11944	5864	128	4777600.0
11984	6104	128	4793600.0
12024	6344	128	4809600.0
12064	6584	128	4825600.0
12112	6816	128	4844800.0
12176	7032	128	4870400.0
12216	7272	128	4886400.0
12264	7504	128	4905600.0
12304	7744	128	4921600.0
12352	7976	128	4940800.0
12400	8208	128	4960000.0
12440	8448	128	4976000.0
12480	8688	128	4992000.0
12520	8928	128	5008000.0
12616	9168	128	5046400.0
12816	9360	128	5126400.0
12976	9592	128	5190400.0
13088	9816	128	5235200.0
13240	10000	128	5296000.0
13408	10168	128	5363200.0
13560	10408	128	5424000.0
13728	10632	128	5491200.0
13832	10864	128	5532800.0
13912	11064	128	5564800.0
13952	11304	128	5580800.0
13992	11544	128	5596800.0
14088	11784	128	5635200.0
14248	11960	128	5699200.0
14296	12192	128	5718400.0
14344	12424	128	5737600.0
14384	12664	128	5753600.0
14424	12904	128	5769600.0
14488	13120	128	5795200.0
14536	13352	128	5814400.0
14640	13584	128	5856000.0
14840	13776	128	5936000.0
15000	14008	128	6000000.0
15168	14232	128	6067200.0
15280	14456	128	6112000.0
15440	14632	128	6176000.0
15512	14896	128	6204800.0
15624	15176	128	6249600.0
15736	15400	128	6294400.0
15800	15616	128	6320000.0
15816	15880	128	6326400.0
15824	16152	128	6329600.0
15824	16432	128	6329600.0
15864	16728	128	6345600.0
15880	17000	128	6352000.0
15912	17304	128	6364800.0
15928	17568	128	6371200.0
15936	17840	128	6374400.0
15968	18144	128	6387200.0
16040	18464	128	6416000.0
16112	18728	128	6444800.0
16136	18984	128	6454400.0
16144	19256	128	6457600.0
16144	19536	128	6457600.0
16168	19792	128	6467200.0
16184	20056	128	6473600.0
16200	20320	128	6480000.0
16216	20584	128	6486400.0
16216	20864	128	6486400.0
16216	21104	128	6486400.0
16216	21304	128	6486400.0
392	0	128	156800.0
704	80	128	281600.0
992	184	128	396800.0
1272	296	128	508800.0
1552	408	128	620800.0
1832	520	128	732800.0
2048	640	128	819200.0
2264	760	128	905600.0
2488	872	128	995200.0
2752	1000	128	1100800.0
3032	1112	128	1212800.0
3312	1224	128	1324800.0
3592	1336	128	1436800.0
3872	1448	128	1548800.0
4152	1560	128	1660800.0
4432	1672	128	1772800.0
4712	1784	128	1884800.0
4984	1904	128	1993600.0
5264	2016	128	2105600.0
5536	2136	128	2214400.0
5800	2264	128	2320000.0
6064	2392	128	2425600.0
6344	2504	128	2537600.0
6624	2616	128	2649600.0
6904	2728	128	2761600.0
7176	2848	128	2870400.0
7448	2968	128	2979200.0
7728	3080	128	3091200.0
8000	3200	128	3200000.0
8280	3312	128	3312000.0
8560	3424	128	3424000.0
8832	3544	128	3532800.0
9104	3664	128	3641600.0
9376	3784	128	3750400.0
9640	3912	128	3856000.0
9920	4024	128	3968000.0
10192	4144	128	4076800.0
10472	4256	128	4188800.0
10752	4368	128	4300800.0
11032	4480	128	4412800.0
11296	4608	128	4518400.0
11528	4768	128	4611200.0
11656	4976	128	4662400.0
11776	5192	128	4710400.0
11848	5400	128	4739200.0
11888	5640	128	4755200.0
11944	5864	128	4777600.0
11984	6104	128	4793600.0
12024	6344	128	4809600.0
12064	6584	128	4825600.0
12120	6808	128	4848000.0
12184	7024	128	4873600.0
12224	7264	128	4889600.0
12272	7496	128	4908800.0
12312	7736	128	4924800.0
12360	7968	128	4944000.0
12416	8192	128	4966400.0
12456	8432	128	4982400.0
12496	8672	128	4998400.0
12536	8912	128	5014400.0
12632	9152	128	5052800.0
12784	9392	128	5113600.0
13000	9568	128	5200000.0
13112	9792	128	5244800.0
13264	9976	128	5305600.0
13384	10192	128	5353600.0
13536	10432	128	5414400.0
13696	10664	128	5478400.0
13808	10888	128	5523200.0
13888	11088	128	5555200.0
13928	11328	128	5571200.0
13968	11568	128	5587200.0
14064	11808	128	5625600.0
14232	11976	128	5692800.0
14280	12208	128	5712000.0
14328	12440	128	5731200.0
14368	12680	128	5747200.0
14408	12920	128	5763200.0
14464	13144	128	5785600.0
14504	13384	128	5801600.0
14600	13624	128	5840000.0
14800	13816	128	5920000.0
14960	14048	128	5984000.0
15120	14280	128	6048000.0
15232	14504	128	6092800.0
15392	14680	128	6156800.0
15464	14944	128	6185600.0
15576	15224	128	6230400.0
15688	15448	128	6275200.0
15752	15664	128	6300800.0
15768	15928	128	6307200.0
15784	16192	128	6313600.0
15784	16472	128	6313600.0
15824	16768	128	6329600.0
15848	17032	128	6339200.0
15880	17336	128	6352000.0
15896	17600	128	6358400.0
15904	17872	128	6361600.0
15936	18176	128	6374400.0
16008	18496	128	6403200.0
16080	18760	128	6432000.0
16104	19016	128	6441600.0
16104	19296	128	6441600.0
16104	19576	128	6441600.0
16128	19832	128	6451200.0
16144	20096	128	6457600.0
16160	20360	128	6464000.0
16176	20624	128	6470400.0
16184	20896	128	6473600.0
16184	21136	128	6473600.0
16184	21336	128	6473600.0
120	0	120	48000.0
152	88	128	60800.0
192	168	128	76800.0
240	240	128	96000.0
288	312	128	115200.0
312	408	128	124800.0
368	472	128	147200.0
392	568	128	156800.0
440	640	128	176000.0
480	720	128	192000.0
520	800	128	208000.0
560	880	128	224000.0
608	952	128	243200.0
656	1024	128	262400.0
704	1096	128	281600.0
752	1168	128	300800.0
800	1240	128	320000.0
848	1312	128	339200.0
896	1384	128	358400.0
936	1464	128	374400.0
992	1528	128	396800.0
1048	1592	128	419200.0
1104	1656	128	441600.0
1128	1752	128	451200.0
1128	1872	128	451200.0
1152	1968	128	460800.0
1200	2040	128	480000.0
1224	2136	128	489600.0
1272	2208	128	508800.0
1296	2304	128	518400.0
1344	2376	128	537600.0
1392	2448	128	556800.0
1416	2544	128	566400.0
1472	2608	128	588800.0
1528	2672	128	611200.0
1576	2744	128	630400.0
1616	2824	128	646400.0
1672	2888	128	668800.0
1712	2968	128	684800.0
1760	3040	128	704000.0
1808	3184	128	723200.0
1832	3384	128	732800.0
1832	3576	128	732800.0
1848	3752	128	739200.0
1848	3912	128	739200.0
1848	4072	128	739200.0
1856	4224	128	742400.0
1856	4384	128	742400.0
1856	4544	128	742400.0
1856	4704	128	742400.0
1856	4864	128	742400.0
1856	5024	128	742400.0
1856	5184	128	742400.0
1864	5336	128	745600.0
1864	5496	128	745600.0
1872	5648	128	748800.0
1880	5800	128	752000.0
1880	5960	120	752000.0
1880	6120	120	752000.0
1880	6280	120	752000.0
1912	6440	128	764800.0
1944	6632	128	777600.0
1968	6832	128	787200.0
1968	7024	128	787200.0
1984	7200	128	793600.0
1984	7392	128	793600.0
1984	7616	128	793600.0
1992	7832	128	796800.0
2000	8016	128	800000.0
2000	8176	128	800000.0
2000	8336	128	800000.0
2000	8496	128	800000.0
2000	8688	128	800000.0
2016	8864	128	806400.0
2016	9024	128	806400.0
2024	9176	128	809600.0
2024	9336	128	809600.0
2024	9496	128	809600.0
2024	9656	128	809600.0
2024	9816	128	809600.0
2024	10008	128	809600.0
2032	10224	128	812800.0
2048	10432	128	819200.0
2080	10624	128	832000.0
2080	10816	128	832000.0
2096	10992	128	838400.0
2112	11312	128	844800.0
2128	11688	128	851200.0
2128	12024	128	851200.0
2128	12304	128	851200.0
2128	12584	128	851200.0
2128	12864	128	851200.0
2128	13144	128	851200.0
2128	13480	128	851200.0
2128	13768	128	851200.0
2128	14104	128	851200.0
2128	14384	128	851200.0
2128	14664	128	851200.0
2128	15000	128	851200.0
2128	15392	128	851200.0
2128	15728	128	851200.0
2128	16008	128	851200.0
2128	16288	128	851200.0
2128	16568	128	851200.0
2128	16848	128	851200.0
2128	17128	128	851200.0
2128	17408	128	851200.0
2128	17688	128	851200.0
2128	17968	128	851200.0
2128	18208	128	851200.0
2128	18408	120	851200.0
