392	0	256	156800.0
584	200	256	233600.0
720	456	256	288000.0
888	680	256	355200.0
1024	936	256	409600.0
1216	1136	256	486400.0
1320	1368	256	528000.0
1408	1616	256	563200.0
1496	1864	256	598400.0
1632	2120	256	652800.0
1816	2328	256	726400.0
1992	2544	256	796800.0
2152	2776	256	860800.0
2288	3032	256	915200.0
2440	3272	256	976000.0
2584	3520	256	1033600.0
2736	3760	256	1094400.0
2904	3984	256	1161600.0
3072	4208	256	1228800.0
3240	4432	256	1296000.0
3408	4656	256	1363200.0
3568	4888	256	1427200.0
3736	5112	256	1494400.0
3928	5312	256	1571200.0
4120	5512	256	1648000.0
4312	5712	256	1724800.0
4456	5960	256	1782400.0
4648	6160	256	1859200.0
4832	6368	256	1932800.0
4976	6616	256	1990400.0
5152	6832	256	2060800.0
5336	7040	256	2134400.0
5528	7240	256	2211200.0
5712	7448	256	2284800.0
5864	7688	256	2345600.0
6024	7920	256	2409600.0
6208	8128	256	2483200.0
6392	8336	256	2556800.0
6560	8560	256	2624000.0
6728	8784	256	2691200.0
6808	9096	256	2723200.0
6864	9432	256	2745600.0
6872	9760	256	2748800.0
6904	10064	256	2761600.0
6904	10344	256	2761600.0
6904	10624	256	2761600.0
6928	10880	256	2771200.0
6928	11160	256	2771200.0
6928	11440	256	2771200.0
6928	11720	256	2771200.0
6928	12000	256	2771200.0
6928	12280	256	2771200.0
6928	12560	256	2771200.0
6952	12816	256	2780800.0
6952	13096	256	2780800.0
6976	13352	256	2790400.0
7000	13608	256	2800000.0
7000	13888	256	2800000.0
7000	14168	256	2800000.0
7000	14448	256	2800000.0
7040	14744	256	2816000.0
7096	15080	256	2838400.0
7144	15424	256	2857600.0
7144	15760	256	2857600.0
7176	16064	256	2870400.0
7176	16400	256	2870400.0
7232	16736	256	2892800.0
7264	17096	256	2905600.0
7264	17432	256	2905600.0
7264	17712	256	2905600.0
7264	17992	256	2905600.0
7264	18272	256	2905600.0
7264	18608	256	2905600.0
7296	18912	256	2918400.0
7296	19192	256	2918400.0
7320	19448	256	2928000.0
7320	19728	256	2928000.0
7320	20008	256	2928000.0
7320	20288	256	2928000.0
7320	20568	256	2928000.0
7328	20896	256	2931200.0
7392	21224	256	2956800.0
7432	21576	256	2972800.0
7488	21912	256	2995200.0
7496	22240	256	2998400.0
7528	22544	256	3011200.0
7528	22880	256	3011200.0
7576	23224	256	3030400.0
7576	23560	256	3030400.0
7576	23840	256	3030400.0
7576	24120	256	3030400.0
7576	24400	256	3030400.0
7576	24680	256	3030400.0
7576	25016	256	3030400.0
7576	25304	256	3030400.0
7576	25640	256	3030400.0
7576	25920	256	3030400.0
7576	26200	256	3030400.0
7576	26536	256	3030400.0
7576	26928	256	3030400.0
7576	27264	256	3030400.0
7576	27544	256	3030400.0
7576	27824	256	3030400.0
7576	28104	256	3030400.0
7576	28384	256	3030400.0
7576	28664	256	3030400.0
7576	28944	256	3030400.0
7576	29224	256	3030400.0
7576	29504	256	3030400.0
7576	29744	256	3030400.0
7576	29944	256	3030400.0
120	0	120	48000.0
152	88	152	60800.0
184	176	184	73600.0
216	264	216	86400.0
248	352	248	99200.0
248	472	248	99200.0
280	560	256	112000.0
288	672	256	115200.0
312	768	256	124800.0
328	872	256	131200.0
360	960	256	144000.0
392	1048	256	156800.0
424	1136	256	169600.0
456	1224	256	182400.0
488	1312	256	195200.0
520	1400	256	208000.0
552	1488	256	220800.0
584	1576	256	233600.0
616	1664	256	246400.0
648	1752	256	259200.0
680	1840	256	272000.0
712	1928	256	284800.0
736	2024	256	294400.0
736	2144	256	294400.0
736	2264	256	294400.0
760	2360	256	304000.0
776	2464	256	310400.0
776	2584	256	310400.0
776	2704	256	310400.0
776	2824	256	310400.0
800	2920	256	320000.0
808	3032	256	323200.0
808	3152	256	323200.0
824	3256	256	329600.0
856	3344	256	342400.0
888	3432	256	355200.0
920	3520	256	368000.0
952	3608	256	380800.0
984	3696	256	393600.0
1016	3784	256	406400.0
1048	3944	256	419200.0
1056	4160	256	422400.0
1056	4352	256	422400.0
1072	4528	256	428800.0
1072	4688	248	428800.0
1072	4848	248	428800.0
1080	5000	256	432000.0
1080	5160	248	432000.0
1080	5320	248	432000.0
1080	5480	248	432000.0
1080	5640	248	432000.0
1080	5800	248	432000.0
1080	5960	248	432000.0
1088	6112	256	435200.0
1088	6272	248	435200.0
1096	6424	256	438400.0
1104	6576	256	441600.0
1104	6736	248	441600.0
1104	6896	248	441600.0
1104	7056	248	441600.0
1136	7216	256	454400.0
1168	7408	256	467200.0
1192	7608	256	476800.0
1192	7800	248	476800.0
1208	7976	256	483200.0
1208	8168	248	483200.0
1208	8392	248	483200.0
1216	8608	256	486400.0
1216	8800	248	486400.0
1216	8960	248	486400.0
1216	9120	248	486400.0
1216	9280	248	486400.0
1216	9472	248	486400.0
1232	9648	256	492800.0
1232	9808	248	492800.0
1240	9960	256	496000.0
1240	10120	248	496000.0
1240	10280	248	496000.0
1240	10440	248	496000.0
1240	10600	248	496000.0
1240	10792	248	496000.0
1248	11008	256	499200.0
1264	11216	256	505600.0
1288	11416	256	515200.0
1288	11608	248	515200.0
1304	11784	256	521600.0
1320	12104	256	528000.0
1336	12480	256	534400.0
1336	12816	248	534400.0
1336	13096	248	534400.0
1336	13376	248	534400.0
1336	13656	248	534400.0
1336	13936	248	534400.0
1336	14272	248	534400.0
1336	14560	248	534400.0
1336	14896	248	534400.0
1336	15176	248	534400.0
1336	15456	248	534400.0
1336	15792	248	534400.0
1336	16184	248	534400.0
1336	16520	248	534400.0
1336	16800	248	534400.0
1336	17080	248	534400.0
1336	17360	248	534400.0
1336	17640	248	534400.0
1336	17920	248	534400.0
1336	18200	248	534400.0
1336	18480	248	534400.0
1336	18760	248	534400.0
1336	19000	248	534400.0
1336	19200	248	534400.0
